train_loss,train_y_loss,train_noise_loss,valid_loss,valid_y_loss,valid_noise_loss
1053.2085478247666,6.355435598187331,1046.8531081036824,256.4284271240234,2.135268235206604,254.29315795898438
257.40295745105277,2.3115938029638152,255.09136404642246,248.9815643310547,1.5232235670089722,247.45834045410157
253.6029529106326,1.2342027978199284,252.36875133979612,251.391162109375,1.1999744415283202,250.1911865234375
249.53293516577745,1.0301397384666815,248.50279459139196,244.29598083496094,1.1175813555717469,243.17839965820312
243.932662219536,0.8834220985086952,243.0492401123047,234.35701904296874,1.0057837247848511,233.3512390136719
239.4656360905345,0.8063533800404247,238.65928352169874,232.86939086914063,0.9158800840377808,231.95350952148436
233.9403787008146,0.7922986207938776,233.148079848871,230.18598022460938,0.8631579637527466,229.32282409667968
231.2468410584985,0.8629282218653981,230.38391262147485,226.20811767578124,0.8542240142822266,225.35389099121093
227.55041392256575,0.9687235384452634,226.58168922982566,223.76577453613282,0.808011531829834,222.957763671875
224.78275243247427,1.1499329340167161,223.63281882681497,220.2475128173828,0.7601642727851867,219.4873504638672
222.0413196842845,1.0885021853737715,220.95281907988758,220.30848083496093,0.6966784358024597,219.61180419921874
219.69962441048972,1.0006388135072661,218.69898577434262,211.98688049316405,0.7328198432922364,211.25406188964843
217.79415967987805,0.7709275302363605,217.0232335532584,211.72378845214843,0.6064980983734131,211.11729125976564
213.7621359476229,0.6910056159263704,213.0711301477944,207.19707336425782,0.6588529229164124,206.53822021484376
211.8543582078887,0.592245892780583,211.26211175685975,209.58822326660157,0.5913052201271057,208.99691772460938
208.51472956959793,0.5473157029326369,207.96741392554307,206.19044799804686,0.6076545476913452,205.58279418945312
206.3470801376715,0.5007051920018545,205.846373395222,202.2345703125,0.5396723687648773,201.6949005126953
205.60090674423589,0.4923778154501101,205.108529067621,204.63673095703126,0.5692465543746948,204.0674835205078
203.060206343488,0.45954564213752747,202.6006603706174,196.85384216308594,0.5354372978210449,196.3184051513672
200.27742302127,0.45220924368718773,199.8252120599514,198.3984405517578,0.5155620753765107,197.88288269042968
198.74343872070312,0.45609123241610644,198.2873475609756,199.8516418457031,0.4950977027416229,199.35654296875
197.0830137671494,0.47503266465373156,196.60798012338034,198.27395324707032,0.5128755569458008,197.76107788085938
195.4320916896913,0.5244039682353415,194.90768730349657,194.61075134277343,0.44840286374092103,194.1623504638672
195.6237673875762,0.5891605484776381,195.03460656142818,195.02387390136718,0.5233174800872803,194.50055236816405
192.20091805806973,0.6006985990012564,191.60021935439693,191.65419311523436,0.4347794413566589,191.21941223144532
191.8660438351515,0.5736891460127946,191.29235467678163,193.4311950683594,0.4686720669269562,192.9625244140625
191.04216710532583,0.5480908300818467,190.4940754960223,192.1995391845703,0.3971411049365997,191.80239868164062
188.74980014707984,0.49563324669512304,188.25416602157964,191.09819641113282,0.4486808776855469,190.6495147705078
187.96650100335842,0.4336614950401027,187.53283877489042,190.75049743652343,0.38730207085609436,190.36319274902343
187.60060789526963,0.3973353156229345,187.20327386623475,188.6141387939453,0.4185704171657562,188.19556884765626
186.2191757574314,0.36732313000574346,185.85185278915776,183.9732421875,0.35892561078071594,183.61431274414062
186.22701877500953,0.34725496027527786,185.87976223084985,189.47635803222656,0.37634333968162537,189.10001525878906
184.408168885766,0.32753750209401294,184.08063004656535,183.78008422851562,0.34463465213775635,183.43544921875
184.63189436749715,0.3118381285812797,184.32005570574503,187.58096618652343,0.35079269409179686,187.23017272949218
183.48680896293826,0.30562905276693947,183.1811776510099,185.36569519042968,0.33814528584480286,185.02755126953124
183.49609226133765,0.30953696006681863,183.1865546994093,184.68439025878905,0.323685896396637,184.36070556640624
180.74122991794493,0.3132328376537416,180.4279978682355,184.97732849121093,0.34061025381088256,184.6367156982422
180.6510631282155,0.3218499800054038,180.32921284001048,182.53727111816406,0.325333958864212,182.2119384765625
179.63961084877573,0.3503846377134323,179.28922588069264,183.76537170410157,0.33334187865257264,183.4320281982422
180.03034340463034,0.36972818323751777,179.6606158744998,184.09356689453125,0.3356319725513458,183.7579345703125
179.16227201136147,0.40419731125599,178.75807524890433,183.4569854736328,0.319018691778183,183.13796691894532
178.60796635325363,0.388034116204192,178.21993274223513,180.9377899169922,0.305099681019783,180.6326904296875
178.9944696193788,0.4129033964581606,178.58156492651963,181.2184600830078,0.32024707198143004,180.8982147216797
177.10675048828125,0.37748954863083073,176.72926107267054,177.3068878173828,0.29291877150535583,177.01397094726562
176.57116475919398,0.3870985773278446,176.18406416730184,176.07820739746094,0.2978128373622894,175.7803924560547
176.61239177424733,0.31361941448072106,176.2987711836652,178.49068908691407,0.2691705167293549,178.22152099609374
191.24108142387576,0.2749899931070281,190.96609199337843,178.9816925048828,0.27953522503376005,178.70215759277343
178.03417187202268,0.2545270450958392,177.77964522198934,180.23924865722657,0.25846073031425476,179.9807891845703
177.08833015255811,0.2484761382021555,176.83985454280202,176.76954650878906,0.2630608320236206,176.50648803710936
176.3580664657965,0.23060021095159577,176.12746522484755,180.1283752441406,0.24714172184467315,179.8812286376953
175.80415865270103,0.24433685039601674,175.55982152427114,179.52304077148438,0.2546169340610504,179.26842346191407
174.95556863924352,0.22836541366286395,174.72720262480945,177.24485778808594,0.2372489631175995,177.00760803222656
175.13355236518674,0.23524233844222092,174.8983094750381,180.3528289794922,0.2286214828491211,180.12420959472655
173.719788714153,0.22014423223530374,173.49964346536777,179.09872436523438,0.2230295032262802,178.87569580078124
174.62642837152248,0.23081060008304874,174.3956183456793,176.51497802734374,0.2371942102909088,176.27778015136718
173.37854711020864,0.21928067432671058,173.15926677424733,175.39425964355468,0.21446798443794252,175.17979431152344
172.72745867473324,0.23235199509597407,172.4951082555259,177.5945251464844,0.21597510278224946,177.37854919433593
173.17894837914443,0.23109077026204364,172.94785736828317,175.96666870117187,0.22612400054931642,175.74054565429688
172.18196217606706,0.2509641163959736,171.93099826719703,177.62080993652344,0.22495833039283752,177.3958526611328
173.86369025998,0.2547114197073913,173.60897901581555,179.49837951660157,0.21017406582832338,179.2882080078125
170.86987825719322,0.26234973821698165,170.607529058689,177.3181579589844,0.21915873885154724,177.0990020751953
171.76999645698362,0.25797422448309454,171.51202057629098,174.69615173339844,0.2117054969072342,174.48444519042968
171.6517843851229,0.26334705076566556,171.38843815501144,178.37804565429687,0.2104745924472809,178.16757202148438
171.6940631401248,0.2615897292044105,171.4324724150867,174.69797973632814,0.2141367107629776,174.4838409423828
170.01540839962843,0.2818913852296224,169.7335179026534,175.31571350097656,0.214531010389328,175.10118103027344
170.97626700052402,0.286739064062514,170.68952904677974,174.52339782714844,0.21192612051963805,174.31147155761718
170.94634191001333,0.3101444182599463,170.63619734601278,173.7292449951172,0.20639412999153137,173.5228515625
171.0668011176877,0.2858503718928593,170.78095040670254,175.46224365234374,0.20199964940547943,175.26024475097657
171.39043891720655,0.27182048595533137,171.11861922101278,176.45361328125,0.20598368644714354,176.24762878417968
170.22415309999047,0.2556261154936581,169.96852707281346,173.2585662841797,0.2008453607559204,173.05772094726564
169.94861956340512,0.2625486796222082,169.6860690233184,173.12789916992188,0.20662566721439363,172.92127075195313
169.1001452934451,0.2488581919815482,168.8512874696313,175.81053771972657,0.19970816373825073,175.61083374023437
170.43015233481802,0.2433054276355883,170.186846849395,171.40086059570314,0.20988517999649048,171.19097290039062
167.62784595024294,0.23661593947468734,167.39123014124428,173.13775939941405,0.19403672814369202,172.9437225341797
169.16382282536205,0.22978437273967556,168.93403737137956,174.47217712402343,0.19549103677272797,174.2766845703125
169.78128535573074,0.2217401634992623,169.5595446330745,174.95823669433594,0.1939017355442047,174.76433410644532
168.14689226848324,0.2154870727440206,167.93140467201792,173.59751892089844,0.18916766941547394,173.40835571289062
168.9501979176591,0.2038172134538976,168.74637994533632,174.68289489746093,0.19293744564056398,174.48995666503907
169.53283616973133,0.20076866048138317,169.33206697789635,173.42979125976564,0.19466400742530823,173.23512573242186
168.50977902296114,0.18920886661948227,168.3205711550829,176.01775512695312,0.18315071165561675,175.83460388183593
168.7133193597561,0.1866942905798191,168.5266258425829,174.71356506347655,0.18047101199626922,174.53309631347656
167.036683245403,0.18086953751924562,166.85581449183022,172.12611694335936,0.1822379469871521,171.94388122558593
168.04475105099561,0.18382357206286454,167.86092693049733,171.69393005371094,0.18330365419387817,171.51062622070313
167.58069257038395,0.1796817634163833,167.40101139719894,170.79281921386718,0.18753803372383118,170.60528259277345
167.1905997671732,0.1774237926413373,167.01317615043826,170.49424743652344,0.16914643943309784,170.32509765625
166.76290037573838,0.17492800751110402,166.58797361792588,169.8902099609375,0.1759771525859833,169.7142333984375
166.14834148127858,0.18186954608777675,165.96647197444264,171.36011962890626,0.1759075254201889,171.18421325683593
167.76461345393483,0.1773381969187318,167.58727580745045,172.0641876220703,0.17616656720638274,171.8880187988281
166.8315831626334,0.18372059431744786,166.64786175983707,168.5387725830078,0.16717402935028075,168.37160034179686
166.880711625262,0.18163160725337704,166.69907956007052,171.80529174804687,0.17585111856460572,171.6294403076172
167.08907783322218,0.18969275747857442,166.8993857779154,171.01297912597656,0.16855679750442504,170.84442138671875
165.32687750095275,0.1944370678648716,165.1324407065787,174.81934814453126,0.18350870013237,174.63583984375
165.7637463081174,0.2168411448961351,165.54690440108138,171.64710998535156,0.1664867639541626,171.48062438964843
165.5696545112424,0.24858698721339062,165.32106687964463,169.31399230957032,0.18860248029232024,169.1253875732422
164.99737920993712,0.2935500246722524,164.7038291372904,173.8923095703125,0.1724579691886902,173.7198516845703
180.3613456167826,0.29194765556149366,180.06939771698742,174.0131408691406,0.19225046932697296,173.82089233398438
166.99610677579554,0.30804938768468254,166.68805564322122,171.40001525878907,0.16667053401470183,171.23334350585938
165.4732297571694,0.25457952226080544,165.21865100395388,171.72369079589845,0.17890294790267944,171.54478759765624
218.30089848215988,0.23104525593722738,218.06985324766578,171.67847595214843,0.16674105525016786,171.51173400878906
168.7252167492378,0.19305847076381125,168.53215733970083,173.66722717285157,0.17943825721740722,173.48778686523437
167.51826886432926,0.18107983942438916,167.3371890928687,172.1142150878906,0.1636785238981247,171.95053405761718
166.90066826052782,0.1695497379433818,166.73111855111472,171.5099884033203,0.17073027789592743,171.3392578125
166.9649289759194,0.16540462232944442,166.79952481897865,171.2725860595703,0.16177085936069488,171.11081237792968
165.17035730873667,0.16238574229362535,165.00797104254002,175.15679321289062,0.16828159093856812,174.98851623535157
166.8504013433689,0.1633208197791402,166.68708056938357,170.37661743164062,0.15598437190055847,170.2206298828125
165.05248055806973,0.15812676000158962,164.89435409918065,172.31528930664064,0.16498857438564302,172.15030212402343
165.220049974395,0.15653319711365352,165.0635167563834,170.56590270996094,0.16028501987457275,170.4056182861328
165.39320559617948,0.15373889066097213,165.23946734172543,169.7531982421875,0.16204249262809753,169.59115600585938
223.90979152772485,0.15282476220915958,223.75696619545542,172.91673583984374,0.1588965356349945,172.7578369140625
184.66558056342893,0.16035937336159917,184.5052203666873,172.06039733886718,0.16850338280200958,171.8918914794922
2785.626211771151,0.16070694803464702,2785.4655173697124,177.90279846191407,0.16452040076255797,177.7382781982422
6657133.022880368,0.17724712392905864,6657132.849522288,182.41593017578126,0.18241050839424133,182.2335205078125
12427.665821726729,0.21171122026152728,12427.454175623452,182.03836669921876,0.172386634349823,181.86597900390626
181.41466205876048,0.23349731360993733,181.18116536954554,177.95681457519532,0.17717110514640808,177.7796417236328
8258.722601169493,0.2664704633558669,8258.456396335509,178.17515563964844,0.16302102506160737,178.01213684082032
285.40482237280867,0.26108649045955845,285.1437363043064,178.29461975097655,0.1763435572385788,178.11828002929687
191.11435271472465,0.24443322129365874,190.86991845107661,175.48926391601563,0.1552014857530594,175.3340606689453
199.09232274497427,0.21716665440216298,198.87515482088415,177.5716796875,0.1638917088508606,177.40778503417968
35520.73648406238,0.20569819757124272,35520.53167910692,177.52364501953124,0.1529033899307251,177.37074279785156
334.8440533149533,0.18640905909421968,334.65764227146053,178.01620483398438,0.16059499382972717,177.85560913085936
172.9894368241473,0.17499413595693866,172.81444307652916,176.35733337402343,0.15448842346668243,176.20284729003907
232.27537797137003,0.16115303155852528,232.11422506192835,176.63411865234374,0.15612983107566833,176.47798767089844
236.90386888457508,0.16176846696109307,236.7421022740806,175.34559020996093,0.14803888499736786,175.1975524902344
59358.670247147726,0.15491413070661267,59358.512716898105,175.41102905273436,0.14685939401388168,175.26416931152343
178.08553332817263,0.15283245084489264,177.93270092475706,173.63602600097656,0.14961308538913726,173.48641357421874
285.99776663431305,0.1505099445944879,285.8472513338415,178.93191223144532,0.14942005276679993,178.7824951171875
204.38654420433974,0.15188285526705952,204.23466268399866,173.10874938964844,0.1465110331773758,172.9622344970703
59545.94028007693,0.1482151844879476,59545.78931966642,175.47545166015624,0.157129642367363,175.31831970214844
194.7131180181736,0.1513999631492103,194.56171882443311,174.61417541503906,0.14695515036582946,174.46722106933595
206.8824920654297,0.14765702042637802,206.73483648532775,173.75110778808593,0.15059942603111268,173.6005096435547
188.40215245688833,0.14893602852414295,188.25321774366427,171.84120483398436,0.14592562913894652,171.69527893066407
171.17779838748095,0.14627921126964616,171.03151907571933,173.83138122558594,0.1471861869096756,173.68419494628907
215.66633196574887,0.14669475468193613,215.51963806152344,173.73677673339844,0.14834867119789125,173.588427734375
182.292786761028,0.14626395811394946,182.14652233588987,173.17112426757814,0.14867088198661804,173.0224578857422
441.5306936124476,0.14598810654587863,441.38469565786966,173.70586547851562,0.14519049227237701,173.56067504882813
184.07955076636338,0.14519164874786283,183.93435966677782,175.02847900390626,0.15050128698349,174.877978515625
438.50544366603947,0.14565922101823295,438.3597817769865,173.3838104248047,0.14637028872966767,173.23743896484376
178.4078990657155,0.14374505928376827,178.26415382943503,172.3262145996094,0.14272789061069488,172.18348388671876
495.61423845988946,0.14381134346490954,495.4704303276248,172.41167602539062,0.13976456224918365,172.27190856933595
173.47480922792016,0.14456579325402655,173.33024262218942,174.39381103515626,0.14194459617137908,174.25186767578126
173.28405426769723,0.14358353505774243,173.14047129561263,175.48623962402343,0.13980024605989455,175.3464385986328
928.2102873267197,0.14438362510465994,928.0659079202792,174.47286682128907,0.14017231166362762,174.33269653320312
358.00534988031154,0.14598488207997345,357.85936160203886,175.29725646972656,0.14217342138290406,175.15508422851562
178.77008949838034,0.14898843827044092,178.62110119331174,173.7087860107422,0.13688865453004836,173.57189331054687
172.41003194669398,0.14837335504409743,172.2616592035061,173.63314514160157,0.15128911137580872,173.4818572998047
270.1149050084556,0.15329432251249872,269.9616152135337,172.4461639404297,0.13736624419689178,172.30879821777344
173.49191172530013,0.16006256094792995,173.33184888886242,173.7785858154297,0.14898466914892197,173.62960205078124
258.3634796142578,0.17388164451936397,258.1895982695789,171.6965087890625,0.1374982178211212,171.5590087890625
183.73989012183213,0.1896822808719263,183.55020737066502,173.61349487304688,0.15772429406642913,173.4557678222656
350.4229025491854,0.21494572009982132,350.2079594309737,173.8662353515625,0.13514497727155686,173.73108825683593
170.4989921755907,0.2356920640279607,170.2632997094131,171.63262634277345,0.16069744527339935,171.47192993164063
170.13313628406058,0.24384070642110778,169.8892959966892,173.3024688720703,0.1381665736436844,173.16430053710937
171.87355562535728,0.2354189346476299,171.63813670088607,172.13381652832032,0.15366605818271636,171.9801483154297
195.59077193097372,0.20661870735447582,195.3841526682784,173.64833984375,0.13494812548160554,173.51339111328124
198.85734372022677,0.1795579691122218,198.6777849895198,171.3879180908203,0.14515349864959717,171.24276733398438
172.6389759342845,0.16568946693001724,172.47328781500096,173.60556640625,0.13667883574962617,173.46888427734376
168.51476269233518,0.15050181728310702,168.36425967332792,178.5329345703125,0.1431282564997673,178.38980407714843
173.9544707507622,0.14693941975512156,173.80753121724942,172.36074829101562,0.13417507261037825,172.22657470703126
171.48905126059927,0.14110376903923547,171.34794765565454,171.54754943847655,0.13739623129367828,171.4101531982422
168.6878435088367,0.1401752340720921,168.54766771270008,176.46863403320313,0.1340842753648758,176.3345489501953
221.16594305271056,0.13891860570122555,221.02702443192643,177.00682678222657,0.13881985992193221,176.86800842285157
175.62461034263052,0.13914754859557965,175.48546284001048,172.8089385986328,0.1369710922241211,172.67196655273438
251.5216775289396,0.13804885617843488,251.38362605397293,174.03831176757814,0.1345990538597107,173.90371398925782
184.99952586104232,0.13828214130750516,184.86124364341177,175.16077880859376,0.13565779030323027,175.02511901855468
205.4272032947075,0.1377893121140759,205.289413824314,173.91690979003906,0.13486157059669496,173.78204650878905
183.6094833001858,0.1376862918458334,183.4717958031631,172.87926330566407,0.13193229138851165,172.74732971191406
219.4892771651105,0.13732912027981223,219.35194694705126,171.03119506835938,0.13108933866024017,170.9001037597656
170.08405508646152,0.1370709752891122,169.94698389565073,172.91424255371095,0.13138557076454163,172.7828582763672
176.49144242449503,0.137419771493935,176.35402177019816,169.02515258789063,0.13137799501419067,168.8937774658203
177.10969171291444,0.13681363968587504,176.9728780606898,172.57678833007813,0.13409403860569,172.44269409179688
204.6145868068788,0.1375537872677896,204.47703180080507,170.56383361816407,0.13266619443893432,170.43116760253906
172.90203634122523,0.13784304388412616,172.76419327898722,173.23110961914062,0.1310050144791603,173.10010681152343
169.42645561404345,0.13681146502494812,169.2896445669779,172.26933898925782,0.132101933658123,172.13723449707032
170.1683632455221,0.13641824900377086,170.03194483315073,171.77447204589845,0.13395970463752746,171.64051208496093
225.45979718464176,0.13583961728869415,225.3239552567645,171.05498962402345,0.1353011056780815,170.91968688964843
167.77884059999047,0.13601166446034502,167.64282859243997,170.5824005126953,0.13366788029670715,170.4487335205078
169.2940618003287,0.13699115631056996,169.1570706251191,173.31777954101562,0.12699170112609864,173.19078979492187
168.38398593809546,0.13656925791647376,168.24741754299257,175.5928497314453,0.13355012536048888,175.4593017578125
180.93909993985804,0.1383633299208269,180.800736217964,171.11528625488282,0.1296137675642967,170.9856719970703
167.09246156273818,0.13804604894504313,166.95441567025534,174.4565216064453,0.1296076476573944,174.32691345214843
199.0164932623142,0.13958349133410106,198.87690958162634,172.02096557617188,0.12769867926836015,171.8932647705078
168.05070756121378,0.13860965302077735,167.9120978378668,172.53173828125,0.13152407854795456,172.40021362304688
173.51171167885386,0.14084941366823708,173.37086300733614,172.13796691894532,0.1266595721244812,172.0113067626953
170.4039079619617,0.1401355940757728,170.26377310403964,170.56408081054687,0.13216324299573898,170.43191833496093
176.92228996462939,0.14437814038701174,176.77791018602323,169.23717346191407,0.12583479136228562,169.11134033203126
203.20785634110612,0.14270766624590245,203.06514721381956,172.18377685546875,0.13053193390369416,172.0532470703125
186.48276389517434,0.14371686519646062,186.33904768780965,174.49911499023438,0.12515488862991334,174.37396240234375
183.7795242681736,0.14751011896424177,183.63201569347848,173.3614501953125,0.13640104979276657,173.225048828125
459.23949190465413,0.1579674318796251,459.0815288264577,170.52418823242186,0.12472873628139496,170.3994598388672
202.64700615115282,0.15767623138863865,202.4893292682927,172.70705871582032,0.13369967490434648,172.5733612060547
167.65254099776107,0.16340473821250404,167.48913611435307,169.25537109375,0.12368149012327194,169.131689453125
168.222724728468,0.1618355218230224,168.06089001167112,175.14061584472657,0.1376165509223938,175.00299682617188
909.9560301245713,0.16854200802925157,909.7874990323695,172.54222412109374,0.1240578055381775,172.4181671142578
168.53098687893007,0.16404087768822181,168.36694522020292,170.93905334472657,0.138525328040123,170.80052795410157
167.0827722316835,0.1680307117540662,166.91474021353372,171.18451538085938,0.12407134920358658,171.06044311523436
168.0149100699076,0.15680789202451706,167.85810219369284,170.80475158691405,0.1366305634379387,170.66812133789062
189.3639708728325,0.16250913917291454,189.20146253632336,172.3324951171875,0.12829867154359817,172.20419921875
167.96459291039443,0.14926807600550535,167.81532548113566,171.75755615234374,0.13604979813098908,171.6215057373047
173.8336356558451,0.148618460428424,173.68501728336986,172.80650634765624,0.12849733382463455,172.67800903320312
167.66215180187692,0.13955745791516652,167.52259417278012,173.17454528808594,0.13535964190959932,173.0391815185547
167.70828209853755,0.14120677059016576,167.56707540372523,167.25126037597656,0.13283822685480118,167.11842346191406
167.21741801936452,0.13693486444833802,167.08048304115854,172.8098358154297,0.13783075660467148,172.67200317382813
172.53302188035917,0.14016451286833462,172.39285799352135,173.3938201904297,0.1335335358977318,173.26028747558593
171.17349726979324,0.136268696225271,171.0372288401534,171.04798278808593,0.13674916028976442,170.91123046875
167.29450393304592,0.13682152021948885,167.157680604516,169.35661926269532,0.1349107503890991,169.22170715332032
166.87937741163302,0.13476320083548382,166.74461364746094,173.8332977294922,0.1364224910736084,173.696875
