train_loss,train_y_loss,train_noise_loss,valid_loss,valid_y_loss,valid_noise_loss
307.7428573980564,6.6671663290116845,301.07569401438644,258.93335876464846,2.56521155834198,256.36814575195314
600.6336588045446,1.9601134381643155,598.6735423018292,258.551025390625,1.6324268341064454,256.91860046386716
326.7013021329554,1.4717936006987966,325.22951154011054,258.0228973388672,1.380557107925415,256.64234619140626
261.26862986494854,1.1687426247247836,260.0998881270246,254.50953674316406,1.110425055027008,253.39910888671875
261.3112532452839,1.0300608568075227,260.2811926864996,256.3099304199219,1.0067229509353637,255.30321044921874
354.9880825135766,0.9439092060414757,354.04417121701124,255.1549041748047,0.858123242855072,254.29678039550782
260.5908512022437,0.9970133682576622,259.5938393197409,254.36438598632813,0.8839073419570923,253.48048095703126
290.70397316537253,1.12404110955029,289.57993186392434,255.84542236328124,0.7553565740585327,255.09007263183594
259.03252317847273,1.1715572868905417,257.8609645192216,258.97764587402344,0.9095411181449891,258.06810607910154
260.26504479385005,1.152562512130272,259.1124851878096,253.3553924560547,0.6653924942016601,252.68999633789062
7761.121538860042,0.9620795090024065,7760.1596966255,255.32733459472655,0.8573717951774598,254.46996459960937
298.7821204953077,0.7597026083527542,298.0224192549543,253.5615447998047,0.645090639591217,252.916455078125
282.41038215451124,0.6847879908433775,281.72559598597087,253.12034606933594,0.7031237721443176,252.41721801757814
261.97212293671396,0.6328070483556608,261.33931639136335,255.76809692382812,0.589283698797226,255.17881774902344
268.27365447253715,0.5764574633865822,267.69719640220086,258.6956329345703,0.6330756962299346,258.06255493164065
264.4242594649152,0.5599094563867988,263.86434973739995,254.06992797851564,0.563097107410431,253.50682983398437
509.6005152260385,0.5247983874344244,509.07572453196457,255.7928253173828,0.5982025265693665,255.1946258544922
273.4022622457365,0.5176537851007973,272.8846078267912,254.00030822753905,0.5252639412879944,253.47504272460938
107188.5193797786,0.5383863870690508,107187.98537835843,289.1786376953125,0.5557488799095154,288.6228881835938
973.099099508146,0.5315268126929679,972.5675528921732,280.4796600341797,0.4838447391986847,279.9958190917969
295.182373046875,0.5765038176280696,294.6058699445027,344.0896240234375,0.5024583101272583,343.58717346191406
11339.885749258647,0.5487409343079823,11339.337338703435,256.5608184814453,0.4595558881759644,256.10125732421875
319.2059236852134,0.5997345018677596,318.60618777391386,253.5373291015625,0.4799133002758026,253.05741271972656
272.75702685844607,0.6016947081903132,272.1553326118283,259.1997833251953,0.4426304817199707,258.7571502685547
264.5348812196313,0.6466195750527266,263.88826137635766,260.908203125,0.48402721285820005,260.42417907714844
267.2678899997618,0.6152312290377733,266.652656369093,256.33998107910156,0.4162407755851746,255.92373962402343
282.37721885122903,0.5997824276365885,281.77743567489995,255.74199523925782,0.47503594756126405,255.26696166992187
263.0997481927639,0.5350305939592966,262.56471587390433,290.17860717773436,0.40275717377662656,289.7758514404297
261.2176197331126,0.47463083267211914,260.7429876560118,288.76805114746094,0.4386147797107697,288.3294342041016
268.53316702493805,0.42151054521886316,268.11165525855085,254.25446166992188,0.38019558787345886,253.8742645263672
261.11222653272677,0.39675817002610464,260.7154686160204,256.330419921875,0.400371789932251,255.93004760742187
259.6592727288967,0.3635088474285312,259.29576296922636,254.75862731933594,0.3747545719146729,254.38387451171874
258.92579874178256,0.34728614040991157,258.57851168004476,256.79668884277345,0.3932711958885193,256.40342102050784
262.058218979254,0.31789520709979824,261.7403248112376,265.2113433837891,0.3641601324081421,264.84717712402346
259.13475632086033,0.3109875659390194,258.8237680574743,262.3051055908203,0.3669856369495392,261.9381164550781
259.48086622284677,0.3008923516040895,259.1799733231707,384.1989227294922,0.35360129475593566,383.84531860351564
277.0623213605183,0.3029745991637067,276.75934731088034,320.0208282470703,0.35312180519104003,319.66771240234374
259.30373252310403,0.30633505924445825,258.99739744605085,255.23159790039062,0.3327429175376892,254.89885559082032
258.0524701374333,0.31989280734120346,257.73257818454647,261.3465942382812,0.3407962143421173,261.00580139160155
258.3573537686976,0.3174153239261813,258.03993820562596,331.2963348388672,0.31437620520591736,330.9819641113281
264.0662246331936,0.3384644232872056,263.72776087318977,257.2099609375,0.34318854212760924,256.8667724609375
