train_loss,train_y_loss,train_noise_loss,valid_loss,valid_y_loss,valid_noise_loss
261.7064409953792,4.111298939076866,257.59514227146053,248.94732971191405,1.3919435739517212,247.55538940429688
244.61256743640433,1.4576941539601582,243.15487447599085,229.170556640625,0.9367401719093322,228.2338134765625
224.56327447658632,1.442568879301955,223.12070446479612,215.0553436279297,0.9009012579917908,214.1544403076172
211.72559300864614,1.0710969872590972,210.65449710008573,207.32884521484374,0.6743222832679748,206.65452270507814
201.19755591415776,0.9547395764327631,200.24281683200743,195.26708374023437,0.7129525780677796,194.55412902832032
193.64796522187024,0.7295599456240491,192.9184060445646,186.45469665527344,0.546814090013504,185.9078857421875
188.58707818752382,0.7018163887465872,187.88526023306497,185.7676574707031,0.5718551814556122,185.1958038330078
182.7583123183832,0.6316488981246948,182.1266632080078,180.87772216796876,0.4886705994606018,180.38905029296876
180.10074671303354,0.6794882845587846,179.42125794945693,181.14853210449218,0.5074820101261139,180.64104919433595
177.04390958460365,0.6568680303852733,176.38704141756384,179.84859924316407,0.47428265810012815,179.37431640625
174.477425551996,0.7487582113684678,173.72866709639388,172.6980773925781,0.4789997160434723,172.21907653808594
171.95019010218178,0.7125361714421249,171.23765489531726,173.17735595703124,0.4040670394897461,172.773291015625
170.99854185523057,0.6263636096221644,170.37217824052018,171.0319091796875,0.44247159361839294,170.58943786621094
169.12778752024582,0.46646718135694176,168.6613203839558,170.78307189941407,0.35519206523895264,170.4278778076172
168.62698810856517,0.3882071433997736,168.2387814405488,166.39220275878907,0.3698374629020691,166.02236328125
166.13384786466273,0.34027359725498574,165.79357463557545,168.89131774902344,0.35398086309432986,168.53733520507814
166.00763869867092,0.32055615833619744,165.6870831745427,167.7432067871094,0.33298110365867617,167.41022644042968
164.1201458442502,0.3057949513923831,163.8143507794636,167.6923828125,0.3451579749584198,167.34722290039062
162.87692372391862,0.3017194151151471,162.5752038723085,167.57215270996093,0.3385869860649109,167.2335662841797
162.2781502328268,0.29340341033005135,161.98474753775247,167.94576721191407,0.32107207775115965,167.62469482421875
162.16473574754667,0.2805514640924407,161.8841839301877,168.23665771484374,0.3064695537090302,167.93018798828126
160.74224592999715,0.27505176169116324,160.4671939756812,166.05776977539062,0.3064636677503586,165.75130920410157
159.84445785894627,0.2756983506970289,159.5687594530059,163.83540954589844,0.28892284333705903,163.546484375
159.01250625238185,0.28870676058094674,158.72379879835177,162.161083984375,0.2872972428798676,161.87378845214843
179.3794347251334,0.2849890378917136,179.0944455774819,160.83160705566405,0.293128165602684,160.53847961425782
160.468460827339,0.32528955943700744,160.14317135694552,164.287841796875,0.28951598405838014,163.99832458496093
213.60562059355945,0.2644453179545519,213.34117610280106,161.59754638671876,0.283839151263237,161.31370849609374
161.86567315822694,0.26357580830411215,161.60209730194836,171.70580444335937,0.3015527606010437,171.4042510986328
161.59898115948934,0.2521525814038951,161.34682929806593,162.66448059082032,0.2967939078807831,162.36768798828126
159.27612341904057,0.23969276358441607,159.03643128930068,164.1693572998047,0.27697028815746305,163.89238586425782
158.16902309510766,0.23509142747739467,157.93393279284965,164.73939819335936,0.27727192640304565,164.46212463378907
158.94829950100038,0.23192013254979763,158.7163796773771,161.6229278564453,0.27311931550502777,161.3498107910156
156.86713539681784,0.22586665429720065,156.64126735780297,159.2171630859375,0.26833097636699677,158.9488311767578
157.84604179568407,0.22042310892081843,157.62561816703982,161.4854522705078,0.2652737945318222,161.22017822265624
158.61906693621378,0.21642331270183005,158.40264371546303,161.74201354980468,0.26186185479164126,161.48015441894532
156.49479154261147,0.21589766697185794,156.27889419183498,161.11486206054687,0.26531059145927427,160.84955444335938
157.14677689715128,0.2107351196975243,156.9360411108994,159.80648193359374,0.2606019556522369,159.54588012695314
157.2845284066549,0.20910657942295074,157.07542233350802,159.46585998535156,0.2553697943687439,159.2104919433594
156.70697356433402,0.20421124958410497,156.50276146865474,160.9938934326172,0.2492940306663513,160.74459838867188
157.1338679616044,0.20152773326489984,156.93233992413778,160.49384460449218,0.23921415507793425,160.25463256835937
155.44413868973893,0.19851450585737462,155.24562370486376,163.42650451660157,0.23848802149295806,163.18801574707032
156.47478168766673,0.19998372037236284,156.27479739305448,164.08824768066407,0.239193132519722,163.84905700683595
157.07764937237997,0.19390136403281513,156.88374849645103,160.5714538574219,0.2341816544532776,160.33727111816407
157.9545157827982,0.19605954500233255,157.7584570907965,161.73814086914064,0.23532705903053283,161.50281372070313
157.69063288991043,0.19392541341665315,157.4967070788872,163.74181213378907,0.22679276764392853,163.51502075195313
156.3549745141006,0.19378042293757927,156.16119421982182,161.21162109375,0.21698931455612183,160.9946319580078
156.5249812428544,0.1886943131685257,156.33628807998286,161.50845642089843,0.2210286945104599,161.2874298095703
156.42116416372903,0.19677415780904817,156.22438979730373,158.82460327148436,0.21253668367862702,158.6120635986328
155.63258064083936,0.19175358080282445,155.44082753251237,160.4900115966797,0.2167522966861725,160.27326049804688
154.88081024914254,0.20134010583889195,154.67947052746285,161.19394226074218,0.2092312216758728,160.98471069335938
156.11440779523153,0.19625750075026258,155.9181503668064,163.64554748535156,0.20593491196632385,163.43961181640626
155.43388664431689,0.2050939314975971,155.22879251619665,160.40650634765626,0.20932554602622985,160.19718322753906
155.69800474585557,0.19951496400484225,155.49848975204839,159.4985595703125,0.2102847158908844,159.28827209472655
155.60757595155297,0.20715508809903774,155.40041965391578,163.25234375,0.21216560602188111,163.04017944335936
155.1744209847799,0.20097293105067277,154.97344747403773,160.7450927734375,0.20868557691574097,160.53640441894532
157.4641139332841,0.20864085453312572,157.25547306712082,159.59125671386718,0.21863183975219727,159.37262268066405
155.1065536126858,0.1930490419632051,154.91350499595083,159.646875,0.19264087975025176,159.45423583984376
168.29255825135766,0.19786604621061465,168.094692323266,160.64442749023436,0.2122897684574127,160.43213806152343
194.92051957293253,0.1924538841334785,194.7280641881431,160.3981719970703,0.19833942949771882,160.19983520507813
166.46886537133193,0.20481327575881306,166.26405036740186,166.2400390625,0.20784363746643067,166.03219604492188
168.97616688798112,0.1902823459084441,168.78588495021913,162.93588562011718,0.19675137996673583,162.7391326904297
171.3566016220465,0.1869553193086531,171.16964572813453,167.90782165527344,0.19670231342315675,167.71112060546875
260.5448433480612,0.18157131170354238,260.36326822420443,166.61358032226562,0.19953810274600983,166.4140411376953
1231.1290004078935,0.18887617166449383,1230.940103670446,173.4361328125,0.2077997386455536,173.22832946777345
295.41342386385287,0.197975861953526,295.21544963557545,171.8994171142578,0.21000287234783171,171.68941345214844
305.6636646549876,0.19843275154509196,305.46523712902535,169.73012084960936,0.19685135781764984,169.53326721191405
98192.8029301341,0.20755089492332646,98192.59402168088,170.62547912597657,0.19625648260116577,170.4292205810547
117044.59644522319,0.23444467201465513,117044.35609957066,181.58029174804688,0.1981069564819336,181.38218383789064
183.95630292194645,0.22213918588510373,183.7341647264434,181.0948913574219,0.18727453649044037,180.9076171875
8420.109299450385,0.21336535746004523,8419.895585222943,176.00021667480468,0.18710529804229736,175.8131103515625
342.89663100824123,0.19373039156198502,342.70289909548876,177.93558349609376,0.18798911571502686,177.74759521484376
82399.80250363234,0.19607310433213304,82399.60448921018,174.1559326171875,0.18414690494537353,173.97178344726564
2086.9659542921113,0.1893947324374827,2086.7765354063454,179.59588012695312,0.17347026765346527,179.4224090576172
685.8135130347275,0.19735755099029076,685.6161331548924,239.9817108154297,0.17110904455184936,239.81059875488282
2298.6950806408395,0.18651800929773144,2298.5085456662064,194.13976440429687,0.16957178711891174,193.9701904296875
108889.9160684725,0.194755560377749,108889.72446162526,179.0104248046875,0.17806051075458526,178.83236389160157
176.55781704042016,0.17852583345843526,176.37929069705126,181.2677032470703,0.17439984679222106,181.09330139160156
253.30845009408347,0.1806464416951668,253.12780538419398,178.7582794189453,0.17204003036022186,178.58623962402345
6487.754598477992,0.16972830546338383,6487.584828446551,175.25957946777345,0.17028053402900695,175.08929748535155
201870.08627319336,0.17293788892466846,201869.91696762457,263.4600341796875,0.16356683969497682,263.2964630126953
16799.263821485565,0.16816626834433254,16799.09498819491,186.83319396972655,0.16611506044864655,186.66707763671874
434.49573126071834,0.16850327664032216,434.32723626857853,213.43184509277344,0.1618047386407852,213.27003784179686
223.00121698146913,0.1622466703013676,222.83896767220847,177.64225158691406,0.16231407225131989,177.4799377441406
264.1156880448504,0.17025662849589093,263.94543084865666,178.3191162109375,0.16108446717262268,178.1580322265625
252.67988958591368,0.17052990688783368,252.50936145317263,182.03990173339844,0.15897156894207,181.88092956542968
260.4992340832222,0.1860397087364662,260.31319222799164,204.5712646484375,0.15991425812244414,204.41134948730468
380.78491062071265,0.1904689124444636,380.5944426001572,188.3724151611328,0.1652722805738449,188.20714111328124
234.99838033536585,0.20717140577915238,234.7912061737805,200.8542266845703,0.16175104081630706,200.69247741699218
184.2643786174495,0.19388855702993346,184.07049039515053,173.82491149902344,0.1603972375392914,173.66451416015624
172.5458388910061,0.20667838868571492,172.33916082614806,172.4191101074219,0.17030637860298156,172.24880676269532
175.88756319371666,0.18630648731458477,175.70125747308498,240.00430603027343,0.15837935209274293,239.8459228515625
354.49429395722177,0.19465286593611647,354.29964242330414,176.56841125488282,0.17518370449543,176.39322509765626
173.33188424459317,0.17070830159071015,173.1611756115425,175.8708465576172,0.15670578181743622,175.71414489746093
175.4402391387195,0.17713543391082345,175.26310357814882,183.81719360351562,0.1776781678199768,183.63952026367187
177.2694687261814,0.1610633192992792,177.10840550864614,190.8302734375,0.16252375543117523,190.6677459716797
599.4554648050448,0.16549027329537927,599.2899538365806,176.03150329589843,0.17438245713710784,175.85712280273438
183.63198964188737,0.15410002030250503,183.4778885259861,174.78134460449218,0.1568274587392807,174.6245147705078
650.5534589813976,0.15640095276076618,650.3970701636338,175.05101318359374,0.16300024688243867,174.8880126953125
170.3804083103087,0.14987242312693014,170.2305368563024,170.80801086425782,0.1536573886871338,170.65435485839845
175.30187243950076,0.1537953982265984,175.14807761587747,342.26219787597654,0.1639964312314987,342.09820251464845
209.66357794040587,0.14972235080672475,209.51385684129667,173.91954345703124,0.1550324022769928,173.76451110839844
2621455.0536227343,0.1528465871403857,2621454.904372425,178.0722900390625,0.15844615995883943,177.9138427734375
2883.561511528201,0.15561298571708726,2883.4059414747285,179.25132446289064,0.15139580070972442,179.0999298095703
241.98791838855277,0.15848012323059688,241.82944023318407,179.2279510498047,0.1503199577331543,179.07763061523437
