train_loss,valid_loss
0.09759249083879518,0.1392432689666748
0.09244969668911725,0.1392037183046341
0.08768595355312998,0.13909351229667663
0.08223662216488908,0.13803367614746093
0.08038094712466728,0.13450840711593628
0.08017253366912283,0.1374891757965088
0.0804465692944643,0.13675834834575654
0.07960012373400897,0.13830294013023375
0.07916106383611517,0.1394612818956375
0.07889556784818812,0.13978922069072724
0.07757358907199488,0.14167276322841643
0.07479994998472493,0.13699418902397156
0.07400777299956578,0.13671550154685974
0.07294433209590795,0.13869773745536804
0.0726134367287159,0.13741123378276826
0.0723568815283659,0.13735411465168
0.07146494108729246,0.13737727403640748
0.0706777092887134,0.13889326751232148
0.07090967593760025,0.13825656175613404
0.07009049904782598,0.13806291222572326
0.07064455402333562,0.1384487509727478
0.069435358865232,0.136124287545681
0.06914749596177078,0.1389326870441437
0.06993297560185921,0.13807697743177413
0.06928804325984746,0.13673369884490966
0.06869860429589342,0.13757428526878357
0.06885825851705016,0.13745911717414855
0.06991327953774755,0.1371125429868698
0.0688426434630301,0.13781813085079192
0.0690906682029003,0.13546643853187562
0.06883133175532992,0.13732592165470123
0.06797905602469677,0.136934295296669
0.06773696058407062,0.13499681055545806
0.06822422437551545,0.13792815208435058
0.06872521340847015,0.1366769477725029
0.06857949150044744,0.13736708462238312
0.06829311725933378,0.13659069538116456
0.06710395843880933,0.13900361359119415
0.06847026253618844,0.13830752670764923
0.06810751938965262,0.13725318908691406
0.06820252973858904,0.1370903342962265
0.06780893555501612,0.13757898807525634
0.06859959889112449,0.13739252090454102
0.06794032363629923,0.14130022823810579
0.06926541720948569,0.14113256335258484
0.06843794427993821,0.14255824387073518
0.06842950586138702,0.13863175809383393
0.0679185742103472,0.13974317461252211
0.0676610236306016,0.1401999294757843
0.06874792977440648,0.14208435416221618
0.06842872291439916,0.14222342073917388
0.06906265465588105,0.1422237902879715
0.07034888163935847,0.14165433645248413
0.07009044698462254,0.14284110069274902
0.07132385534847654,0.1389757663011551
0.07016185516627824,0.14060354828834534
0.07123556651356744,0.13951518535614013
0.07065013478078493,0.1428494393825531
0.0735029185690531,0.14146288633346557
0.07553742853243177,0.1388881802558899
0.07714412134231591,0.14566430151462556
0.08028613049082639,0.14619336724281312
0.07861693058072067,0.14747440218925476
0.07626348170565396,0.14366450309753417
0.0736013469172687,0.14067972600460052
0.07498234855692561,0.14093935191631318
0.07284659610652341,0.14051774740219117
0.0717005408028277,0.14048063158988952
0.0725125035316479,0.13843676447868347
0.07106201577840782,0.13838623464107513
0.07155658749908936,0.13861293494701385
0.07185292861810545,0.1355428248643875
0.07180942367853188,0.1352860748767853
0.07217164046880675,0.1362060248851776
0.07233273392406905,0.13665820062160491
0.07282749309045512,0.1373137950897217
0.0714942137824326,0.13763825595378876
0.07057002904575045,0.1382390558719635
0.07059879273903079,0.13948617577552797
0.06779402539860911,0.13659557104110717
0.06722287833690643,0.13826671242713928
0.06640074847311508,0.1376735359430313
0.0655579775935266,0.13682411909103392
0.06538177163499158,0.13874628841876985
0.06509861976998609,0.13754644095897675
0.06471793171836109,0.13933248221874237
0.06557114849366792,0.13529393672943116
0.06402263117999565,0.13941267430782317
0.06385912628072064,0.14015771746635436
0.06472040985415621,0.14167312085628508
0.06562569210442101,0.14242162704467773
0.06744418820229972,0.1434926301240921
0.06683618938777505,0.14343886971473693
0.06667100438257544,0.14414699673652648
0.0650598695728837,0.14554502665996552
0.06458683784415083,0.1433961033821106
0.0656913479835522,0.1436738044023514
0.06721659140979372,0.14485490322113037
0.06638331747636562,0.14308146238327027
0.06606655049978233,0.143380606174469
0.06420400647855387,0.14013029932975768
0.06499591197182493,0.1413595974445343
0.06435588220270669,0.14137817025184632
0.06445556106727297,0.1397253155708313
0.06523589208358671,0.1417171597480774
0.06470456228750508,0.14236416816711425
0.06466693022265667,0.1409829080104828
0.06370142529286989,0.1400963097810745
0.06373592656923503,0.14343007802963256
0.06331517792692999,0.14270277917385102
0.06243180356374601,0.14477093517780304
0.0631742779983253,0.14172473847866057
0.06320681095850177,0.14038625955581666
0.06360939590305817,0.14381016790866852
0.06281669410627062,0.14030019640922547
0.061468128932685384,0.14320759773254393
0.06252801018517191,0.14274886548519133
0.06113674319008502,0.1433073550462723
0.06151618108880229,0.14317381680011748
0.063069211818823,0.14360115826129913
0.0633686078576053,0.1489835947751999
0.0635935853167278,0.14766064882278443
0.06219045109138256,0.14765976071357728
0.06316147372126579,0.15202524662017822
0.06293477863073349,0.1504872739315033
0.06204576526836651,0.14799565374851226
0.0623703530830581,0.15144396126270293
0.06257545230228727,0.14781297743320465
0.06280248021570647,0.14822400212287903
0.062409224488386296,0.1465367078781128
0.061868977437659005,0.14745699763298034
0.061861829059879955,0.14548914432525634
0.06150632179001483,0.14787818789482116
0.06149897551754626,0.1479186326265335
0.0613813860023894,0.1478544682264328
0.0602042489662403,0.14816557765007018
0.062198756126368916,0.14773871302604674
0.0609561038635126,0.1478215217590332
0.06090022587194675,0.146876323223114
0.06194745921870557,0.15085304379463196
0.06086075651209529,0.15033577084541322
0.06029298574459262,0.1495796859264374
0.05954568224345765,0.14857048988342286
0.060028291693547876,0.14922111332416535
0.058608528226614,0.1488524615764618
0.059709723675396384,0.15062094926834108
0.059806749497244995,0.15326037406921386
0.05900109304887492,0.15362833440303802
0.05890938321628222,0.15241643488407136
0.0590641967407087,0.15302663147449494
0.06012595199593684,0.1540624886751175
0.059217299720863016,0.150749671459198
0.0592469850146189,0.15252604484558105
0.05875565493252219,0.15380184054374696
0.05924028021896758,0.1504636824131012
0.059422497069690286,0.15369433760643006
0.060260713645597784,0.15441426038742065
0.059530515496323745,0.15193120241165162
0.05966454335465664,0.1504118859767914
0.0589593244580234,0.153079953789711
0.059844666047067174,0.15218765139579774
0.06010390154835654,0.15159158110618592
0.06010481969612401,0.1502664029598236
0.05944819439475129,0.1519483745098114
0.059861839726203826,0.14993029534816743
0.05933479437740838,0.1526155650615692
0.060768966358609317,0.1525944173336029
0.06142407819265273,0.153535458445549
0.06287039580141626,0.15535077154636384
0.06131525655708662,0.15446742475032807
0.06071111541695711,0.15350385904312133
0.06022001275929009,0.15229443311691285
0.06131231657615522,0.15162506699562073
0.060954628830275887,0.1516174405813217
0.060240519392054256,0.14956489503383635
0.06113276521607143,0.15067094266414643
0.061311525269979385,0.15053461194038392
0.06203940319942265,0.14504109621047973
0.06324806227916624,0.1453891724348068
0.06338865237265098,0.1474599927663803
0.0647187318380286,0.14446781277656556
0.06368305325144674,0.1463635802268982
0.06418654940477232,0.14396252930164338
0.06446668033192797,0.1439750611782074
0.06475707052684412,0.1456390291452408
0.06535139298293649,0.14321746230125426
0.06690958033247692,0.14403808414936065
0.06753744493897368,0.144071364402771
0.06681667077468663,0.14260878264904023
0.06564772819600455,0.14488428235054016
0.06638411232611029,0.1447899103164673
0.06626060123487217,0.14754666090011598
0.06547810318993359,0.1455410361289978
0.065050183363804,0.14900386333465576
0.06504220070271957,0.1487026184797287
0.06454406487869054,0.1504940629005432
0.06425157779964005,0.14962668120861053
0.06362873270380788,0.14759954810142517
0.06334074659318459,0.1493086040019989
0.06266485091026236,0.14890666604042052
0.06252242833739374,0.14882693588733673
0.06164093942540448,0.1522065669298172
0.062472182621316215,0.15203502476215364
0.06190744987348231,0.1505583256483078
0.0623924748563185,0.15338787734508513
0.06192082657319743,0.15114535987377167
0.06095561784941975,0.14825751781463622
0.060387522436496685,0.14898819327354432
0.06012078438226769,0.15195174217224122
0.059427785982445976,0.15164731740951537
0.05865732071603217,0.14728717207908631
0.058669588733010175,0.14947389662265778
0.05832002430063922,0.15009636878967286
0.058360857752765095,0.1492905408143997
0.05759505818529827,0.14824489057064055
0.05728232833306964,0.1487254410982132
0.05693944616288674,0.1486118257045746
0.05722634412529992,0.15095509290695192
0.05623615069723711,0.1487209290266037
0.05612077355021384,0.14812369346618653
0.05595046845151157,0.14876578152179717
0.05579208055647408,0.14955745935440062
0.05452453108822427,0.15040518641471862
0.0550903769709715,0.1511092096567154
0.05491981137453056,0.14975952208042145
0.054198930721457414,0.14916600584983825
0.054292787865894594,0.15027861595153807
0.05444913675508848,0.14844523668289183
0.0541195578691436,0.14982875883579255
0.053233200729620164,0.14951349794864655
0.053329220632227455,0.14903536140918733
0.05369004988815726,0.14856320023536682
0.05369853310105277,0.14921611547470093
0.053546826832178165,0.14884940385818482
0.054423734363986224,0.14959968328475953
0.05325562888529242,0.15063400268554689
0.052787899880147565,0.14827390313148497
0.05281963717283272,0.14725396037101746
0.052775950330059704,0.15089629888534545
0.05264425414001069,0.14946317970752715
0.0529934101533599,0.14755901396274568
0.05294662105237565,0.14931593537330629
0.05222288464627615,0.14827755093574524
0.05291982031450039,0.1474799782037735
0.05223665150200448,0.15048808157444
0.05292047051394858,0.1497770994901657
0.051772098624851645,0.1484838455915451
0.051767255747463645,0.14932183027267457
0.05184211109469577,0.14806991517543794
0.05176229447853274,0.14714084267616273
0.05232938442651818,0.1487584590911865
0.051852238977827675,0.14831604659557343
0.05233232949565097,0.14747174680233002
0.051466183782350725,0.1489766865968704
0.05173607506766552,0.14824953973293303
0.05175041507293538,0.14966800212860107
0.05122257578300267,0.1492200553417206
0.051486517870571555,0.14717732667922973
0.0508748004894431,0.1484352320432663
0.051452337605197254,0.148520827293396
0.05176551358365431,0.14910151362419127
0.05180095735846496,0.14802190363407136
0.0513500530363583,0.1474163979291916
0.05128396674990654,0.1487023115158081
0.05159634133664573,0.14746304750442504
0.05174050870828512,0.14682037830352784
0.051651427931175,0.14756971895694732
0.05135820142743064,0.1486637055873871
0.051216901348131456,0.14706161618232727
0.05176176666849997,0.14656795859336852
0.05197492532613801,0.1481418490409851
0.05209553241729736,0.15009345710277558
0.05182517855996039,0.1482253462076187
0.052354094640510836,0.14632695019245148
0.05147296971664196,0.14762428402900696
0.052398046433198744,0.1469385027885437
0.053082834384063395,0.14752067923545836
0.05292394584635409,0.14746396541595458
0.052372524741946196,0.14560236632823945
0.052684575228429426,0.14609902501106262
0.05277259538813335,0.1448630213737488
0.05313074752324965,0.14319857060909272
0.05431831055661527,0.14580342769622803
0.05319444135558314,0.14343492388725282
0.0551359598956457,0.143247526884079
0.05564654554899146,0.14315201640129088
0.05726083213599717,0.14379191100597383
0.0583725948704452,0.14293875992298127
0.05899330137706384,0.14342992305755614
0.05925630750816043,0.1435829818248749
0.05999660310221881,0.14415041208267212
0.06140505795071765,0.14322224855422974
0.06021194759665466,0.14378649294376372
0.059836895818390495,0.14307706654071808
0.05866558813467258,0.14408917725086212
0.05709949408362552,0.1438474476337433
0.056148479079327934,0.14239151477813722
0.055635411201453794,0.14246903359889984
0.05535739060582184,0.14355290830135345
0.05465760463621558,0.14103796780109407
0.05508645269565466,0.14218141734600068
0.05453021533605529,0.1437283605337143
0.05399987546772492,0.14293550550937653
0.05295727565521147,0.14393897354602814
0.052164786745135375,0.14251939058303834
0.05235047783793473,0.1429238200187683
0.05218956219713863,0.1434521794319153
0.05175079632459617,0.14310057759284972
0.05055761110128426,0.14140215814113616
0.05059459769144291,0.14241517782211305
0.050276995522946843,0.14339883327484132
0.050383875010217107,0.14411184191703796
0.05092035297576974,0.1432586669921875
0.050060058784920994,0.14366399943828584
0.049274995196156385,0.14202663004398347
0.05016760137386438,0.14226643443107606
0.049441518125737584,0.1433669298887253
0.04923725373497823,0.14222958087921142
0.04926751690303407,0.14225468337535857
0.049040414665530364,0.14166755974292755
0.04848922516514615,0.14206660985946656
0.04811394232802275,0.14440349936485292
0.04810767784351256,0.14257618188858032
0.047739667136494704,0.14328522682189943
0.047951999960876096,0.14367378056049346
0.04716829355896973,0.14209180176258088
0.046865037574273787,0.14357721507549287
0.04717432253244447,0.14270936250686644
0.04619507096344378,0.143464195728302
0.04698311910033226,0.1422153443098068
0.04664630860817141,0.14185134172439576
0.04616055310499377,0.1437062293291092
0.046073759428975056,0.14281951487064362
0.04621254598222128,0.1415918678045273
0.04612540526361,0.14196932911872864
0.04563935755229578,0.1432301640510559
0.04538166345801295,0.1431678503751755
0.04576404456321786,0.1435196578502655
0.04575428857309062,0.14201050400733947
0.045523325753648106,0.14289411008358002
0.045215247153508956,0.1420270174741745
0.04524753106439986,0.14360997080802917
0.045232218985513946,0.14234996736049652
0.04524869290066928,0.14438280761241912
0.045288104382230014,0.14353636503219605
0.0449898449204317,0.1431317150592804
0.04475212987603211,0.14286305904388427
0.0449741211969678,0.14167093932628633
0.04462069018584926,0.14285533130168915
0.04483046659790888,0.14449730515480042
0.044519389366231316,0.14291492402553557
0.04460757257553136,0.14362976849079132
0.04429335342492999,0.14279961585998535
0.044635345477883406,0.14272387325763702
0.0439511705644247,0.1429324358701706
0.04433987698540455,0.14334045648574828
0.04404496029019356,0.14356230497360228
0.04419878302369176,0.14416352212429046
0.04388533905148506,0.1435402363538742
0.044019527778756326,0.14340005815029144
0.04376349584540216,0.14381376802921295
0.043570720204492895,0.14343791902065278
0.04399812539539686,0.1434151530265808
0.04397497085354677,0.14435647130012513
0.043635819970471106,0.1442427784204483
0.04370726663164976,0.1448868602514267
0.04359145680578744,0.14474965035915374
0.04329322528366635,0.14253710508346557
0.043498090036758565,0.14323667883872987
0.04346100704335585,0.1437404751777649
0.04322842258687427,0.14450051486492158
0.04289245809905413,0.14287868440151213
0.043330771167103835,0.1440502017736435
0.04329190339620521,0.1448770433664322
0.043399162227060736,0.14356147050857543
0.04344175528825783,0.144176185131073
0.04315685167363504,0.14487165212631226
0.043038965725317235,0.14380618035793305
0.042995876246472685,0.14480616748332978
0.04293300120568857,0.14368578791618347
0.042813543820889984,0.14381249547004699
0.04282249137759209,0.14445957839488982
0.04279168499860822,0.14330455362796785
0.042829920742206457,0.14499002397060395
0.0425044265462131,0.14365424513816832
0.04248090292804125,0.14163289964199066
0.0428448930927893,0.1433379292488098
0.04245592535632413,0.14326570332050323
0.04253692102686661,0.14236632287502288
0.04265042426200902,0.1423961490392685
0.04266689313439334,0.14283689260482788
0.04279042235234889,0.14366644322872163
0.0425909778057802,0.14280356466770172
0.0427555619489129,0.14194596111774443
0.04222857915773624,0.1440967082977295
0.04267421101288098,0.14479449093341829
0.042884310207715846,0.1437241643667221
0.04231960185599036,0.14287447631359101
0.04244144551637696,0.14321619868278504
0.04204349433321778,0.14452278912067412
0.04221157184461268,0.1437658965587616
0.042040233341295544,0.143615984916687
0.04236068508428771,0.14362351298332215
0.042238000871204745,0.14515493512153627
0.04245405371596173,0.14476680457592012
0.04225020796605727,0.14393064975738526
0.042413263604408356,0.14488100707530976
0.042328188786419425,0.14323048889636994
0.04207013860890051,0.1450852006673813
0.042056837777902444,0.14458272159099578
0.04224453044192093,0.14421046078205108
0.04189353840561902,0.14384956061840057
0.04183356214042117,0.14428449273109437
0.04209349958634958,0.1446121394634247
0.04213808222514827,0.14261063933372498
0.041810983473934776,0.14457949995994568
0.04191327095031738,0.1428256332874298
0.04185854916165515,0.14344027638435364
0.04194817619352806,0.14395227432250976
0.041918059356692364,0.14431430995464326
0.04170217701211208,0.14387319684028627
0.042124743959525736,0.14317240118980407
0.042039851271888105,0.14433171451091767
0.041995105174619976,0.14453861117362976
0.041781891955108175,0.14567955136299132
0.041585144927588906,0.1426158517599106
0.042054851107844494,0.14435119926929474
0.04223207702360502,0.14439763724803925
0.04188738840563995,0.1448032259941101
0.04158694615087858,0.143533456325531
0.04183710507321649,0.14485102891921997
0.04176211961340613,0.14439726769924163
0.04220798779733297,0.14469456374645234
0.04162525103949919,0.1444544315338135
0.04176502238686492,0.1445581078529358
0.04169286037908822,0.14542587101459503
0.04155697428235194,0.1425914168357849
0.04161286235945981,0.14413183629512788
0.04121323238785674,0.146199369430542
0.04188440340321239,0.14457185566425323
0.04163645094306004,0.14597856402397155
0.04176662680579395,0.1450532227754593
0.04163392674087024,0.14384351074695587
0.04197194899727658,0.14402708113193513
0.04180955123610613,0.14293546080589295
0.041737202600371545,0.1452556222677231
0.04157124500630832,0.1433395802974701
0.04148816517213496,0.14392437934875488
0.042047717540365896,0.14459159970283508
0.04139359949565515,0.1455896556377411
0.041606943327479246,0.14489975869655608
0.04141349699802515,0.14442431330680847
0.041612419504217985,0.14417202770709991
0.0415445198645679,0.1445650041103363
0.04125596673750296,0.14273383915424348
0.041574347945975094,0.14375187456607819
0.04159452716206632,0.14523751437664031
0.04125899989612219,0.1444072276353836
0.041643880353104776,0.14469292461872102
0.041623666837084586,0.14525204300880432
0.041187552598918355,0.14403561353683472
0.04149125898029746,0.14291203916072845
0.04146840291597494,0.14444274008274077
0.041471149908696735,0.14462691843509673
0.04127642453261992,0.14399343430995942
0.04135694541037083,0.14565390348434448
0.041896224748797534,0.14406347274780273
0.04157252146339998,0.14481390118598939
0.041553178983854085,0.14403900504112244
0.04134276059524315,0.14456864595413207
0.041795167935694134,0.1443534106016159
0.041603818899247705,0.1445422112941742
0.04120956729279786,0.1439011961221695
0.04157460603590419,0.1455344945192337
0.04136524617490245,0.14431919753551484
0.04130017902792954,0.14517234563827514
0.04141747006555883,0.14352786242961885
0.041720077758882104,0.14470781683921813
0.04152820486484504,0.1442116916179657
0.041580609432080896,0.1429523766040802
0.04170346382732799,0.14490208625793458
0.04162435083672768,0.14346440732479096
0.04158232242959302,0.14373088479042054
0.041623502742589975,0.14556086361408233
0.04106546738525716,0.1437063544988632
0.0416045399700723,0.1453843742609024
0.041022285410180326,0.14338293969631194
0.041179376449890254,0.14445637166500092
0.04122773285319165,0.14328142404556274
