train_loss,train_y_loss,train_noise_loss,valid_loss,valid_y_loss,valid_noise_loss
343.15012824826124,14.047179012763792,329.10294918897677,259.819287109375,2.7839205741882322,257.0353668212891
279.5451600609756,2.374743732010446,277.1704149944026,257.78070678710935,1.6497687339782714,256.1309356689453
726.5359872957555,1.518676138505703,725.0173079327839,254.71998291015626,1.432694411277771,253.28728942871095
359.32190090272485,1.276484018418847,358.0454161108994,257.4961364746094,1.2030348539352418,256.29310302734376
275.5212569818264,1.2102446265336944,274.3110124541492,258.52313232421875,1.130466067790985,257.3926696777344
86935.227081671,1.2569578493513711,86933.97078239627,263.6329711914062,0.9615289568901062,262.67144165039065
837.6141971495093,1.2761928584517501,836.3379985530202,343.3313507080078,0.9822708129882812,342.3490753173828
3074779338.642846,1.207159846294217,3074779337.45753,571.0167114257813,0.8644278526306153,570.1522827148438
2379.8135331316694,1.0528355182670965,2378.760643935785,702.8158233642578,0.8726087093353272,701.9432159423828
11932.441221283703,0.9884804879746786,11931.452580521747,270.5313018798828,0.7619054675102234,269.76939697265624
4920.9327429794685,0.9438038526511774,4919.988951148056,306.0681549072266,0.7866190552711487,305.2815338134766
894.7781989865186,0.8647615996802726,893.913445449457,688.1396881103516,0.691793954372406,687.4479156494141
1354.5267974109183,0.8707378143217506,1353.6560579625573,371.6506103515625,0.7624106764793396,370.88819274902346
1737.1695195640007,0.7980686149946074,1736.3714447021484,264.49554748535155,0.6531491994857788,263.84239501953124
7684.208672128073,0.7674906944356313,7683.441323257074,290.10767517089846,0.6835390806198121,289.42413635253905
566.8143221227134,0.7328716705485088,566.0814514160156,263.71348266601564,0.5906967878341675,263.12278442382814
2554.1979798107614,0.7288650899398618,2553.4691188160964,256.1273590087891,0.6733827352523803,255.45398559570313
11657259.669858979,0.6825924326733845,11657258.998676952,326.6470703125,0.571515029668808,326.0755554199219
3023.7693053454886,0.642153255096296,3023.1271462789396,286.59765625,0.6124124765396118,285.98524780273436
1866.5673984434547,0.5922686319525649,1865.9751099377145,276.7272216796875,0.5490916669368744,276.1781311035156
490.8612321062786,0.5684116061140851,490.2928247219179,299.7108642578125,0.5552773714065552,299.1555877685547
544.9807817412586,0.551495892245595,544.4292840725038,273.2191955566406,0.5163115382194519,272.7028778076172
5156.138163868974,0.5463732706337441,5155.591978863972,524.4184417724609,0.5480871737003327,523.870361328125
4165.693344116211,0.5303642495376307,4165.1628711979565,261.93885192871096,0.4943548619747162,261.4444976806641
577.0647925400152,0.541726621185861,576.5230649622475,369.56748352050784,0.5171750128269196,369.05030517578126
2045.3977333627097,0.5275303924955973,2044.8702005525915,265.10289306640624,0.4623476564884186,264.6405395507812
1582.028836506169,0.5247233095692425,1581.5040633038777,268.17332153320314,0.5086295187473298,267.66469116210936
6795.731392464987,0.5281535765019859,6795.203091132931,514.313589477539,0.47370101809501647,513.8398895263672
6683.453667989591,0.5445650714199718,6682.909147309094,379.6407775878906,0.4996823310852051,379.14109802246094
2031.7557644727754,0.5446886107688997,2031.2110763177639,4953.36083984375,0.43818633556365966,4952.922766113281
668.5229548012338,0.5593075214362726,667.9636513314596,259.62494201660155,0.4793847858905792,259.145556640625
473.3344841933832,0.5840651974445437,472.7504142202982,269.58545837402346,0.43386382460594175,269.15158996582034
3686.032971638005,0.5687510007765235,3685.4641857612423,323.48984375,0.4634027421474457,323.0264495849609
1058.9891294153724,0.5440217634526695,1058.4451037151057,260.8663391113281,0.39542949199676514,260.4709106445313
1747.5315938810022,0.5196706100208003,1747.0119059492902,261.7013916015625,0.4358281433582306,261.26556396484375
9603.391977449743,0.4842434525489807,9602.90791209151,258.8532440185547,0.3785351812839508,258.47471618652344
428.4269156107088,0.4330057690783245,427.9939076493426,259.4761444091797,0.4116612374782562,259.0644836425781
607.6375546339082,0.40516415638167685,607.2323835419445,255.43099365234374,0.37918280959129336,255.05181274414062
755.7576100419208,0.380149303049576,755.3774763898151,258.7817779541016,0.393331253528595,258.38844909667966
397.7213484601277,0.3617079356094686,397.35963960973226,296.10993041992185,0.354971444606781,295.7549560546875
326.93667193156915,0.34520606914671453,326.5914652754621,260.55552673339844,0.37483456134796145,260.1806884765625
4078.9464807277773,0.34085591864295123,4078.6055409501237,267.3872924804688,0.3481029152870178,267.0391906738281
335.8591282542159,0.334029215138133,335.5250981028487,309.4812408447266,0.36135305762290953,309.11988830566406
2130.907284248166,0.34775981052619653,2130.5595848269577,288.8955841064453,0.3453484833240509,288.5502410888672
563.994063214558,0.34613294645053583,563.6479376816168,266.5725433349609,0.3461136341094971,266.22642822265624
340521.15641189204,0.340975012357642,340520.8216537848,278.3188415527344,0.3341649234294891,277.98468017578125
814.5802560201505,0.34216433872536917,814.2380873517292,350.02109985351564,0.33707658052444456,349.68402099609375
402.57020568847656,0.3758664930739054,402.1943400313215,264.90477600097654,0.32425466775894163,264.5805236816406
869.5580351294541,0.41015774774842145,869.147899720727,255.20838012695313,0.33771841526031493,254.87066040039062
1202.1499220685262,0.4393436588892123,1201.710626741735,258.1543304443359,0.3352522045373917,257.81907958984374
