train_loss,valid_loss
0.10556941824715312,0.13739063143730162
0.10520950014271387,0.13761276006698608
0.1039243055189528,0.13705018162727356
0.10307784142290674,0.13793386816978453
0.10412428509898303,0.13435107320547104
0.10207262598886722,0.1408891648054123
0.10322196163782259,0.14279869794845582
0.10354585818401198,0.1431678056716919
0.10263403795841264,0.14505792558193206
0.10178985519380104,0.14116005897521972
0.1013335009537092,0.1443568915128708
0.10142863905284463,0.14476144909858704
0.10220753837649416,0.14417339861392975
0.10150189734086758,0.1467781573534012
0.10379542010586436,0.14176346063613893
0.10097264589332952,0.14354005455970764
0.10064938991535001,0.1435183733701706
0.10002854302888964,0.1456677258014679
0.10011143437245996,0.14048194885253906
0.0994541874019111,0.1474773406982422
0.09858333319425583,0.14340433180332185
0.09917206971383677,0.14397640526294708
0.09860632277843429,0.14574999809265138
0.10079279705518629,0.14398927986621857
0.10168639170687373,0.14040232300758362
0.10053562590988671,0.13866851329803467
0.10044763909607399,0.14221201241016387
0.10005136851857348,0.1391361713409424
0.09670449975060254,0.13893299400806428
0.09588190059109432,0.13889974653720855
0.09404789856294306,0.13922183811664582
0.09377621586729841,0.14166552424430848
0.09267228914470207,0.1408379703760147
0.09209141971134557,0.1384609669446945
0.09288352473479945,0.13632424175739288
0.09190923320810969,0.13968369364738464
0.09245193149985337,0.14047459065914153
0.09133629410005198,0.13973811268806458
0.0916745720840082,0.1399329662322998
0.09083795329419578,0.13798907101154329
0.09012794167530246,0.14088926017284392
0.0897732905861808,0.13898733556270598
0.08935357321326326,0.14072659015655517
0.08854445569762369,0.13591336607933044
0.08852853916767167,0.13942980170249938
0.08873668113132803,0.13864679932594298
0.08990227594608213,0.13532299995422364
0.08897268735780949,0.13462142646312714
0.08741055392637485,0.13418243825435638
0.08808272295608753,0.13319698274135588
0.0862582513108486,0.13557804524898528
0.08686212104995077,0.13371565341949462
0.0863823941568049,0.13350741565227509
0.08700578968699385,0.13325684368610383
0.08613162269679511,0.13214679062366486
0.08578752344701349,0.1348172813653946
0.08519831317953946,0.13380296230316163
0.08499060598451917,0.13295698463916777
0.08588200226062681,0.13570621311664582
0.08559850585169909,0.13424254655838014
0.08495004720440726,0.13611537218093872
0.08510382682448481,0.13456498086452484
0.08536751168530161,0.13610544204711914
0.08487768771081436,0.1340451717376709
0.0840351811451156,0.13566103279590608
0.08415168696423857,0.13668131828308105
0.08441272323451392,0.13489748835563659
0.08462449572071797,0.1361723482608795
0.08391697850169205,0.13538789749145508
0.08388201510760843,0.1339442253112793
0.08309806319998532,0.13258107602596284
0.08375626329968615,0.1329713433980942
0.08350025553528856,0.1337903544306755
0.08414258589831794,0.13425562381744385
0.08463791666961298,0.13450701236724855
0.08472357017964852,0.13484464287757875
0.08370606074245965,0.132389572262764
0.0842901406491675,0.1329027771949768
0.08513086616266065,0.132942071557045
0.08540369588427427,0.132175712287426
0.08411849453681852,0.1323827475309372
0.08478830227764642,0.13036596775054932
0.08406039018456529,0.13004832565784455
0.08363427785111636,0.12890637516975403
0.08239225243649832,0.12969888895750045
0.08197645479586066,0.13031842112541198
0.08174603623224468,0.1299106001853943
0.08136875736640721,0.12875566631555557
0.08048667049989468,0.1311066269874573
0.07964721694588661,0.13029370605945587
0.0801592601872072,0.13090914487838745
0.07956911341809644,0.1317906379699707
0.07849317634614503,0.13060242533683777
0.07861220191528158,0.13032118529081343
0.07880392070950532,0.13031781911849977
0.07756017230269385,0.12834574580192565
0.07751951221285797,0.12994199097156525
0.0774437254521905,0.1313993290066719
0.07726830607507287,0.132021202147007
0.07737368417949211,0.1306922197341919
0.0766033431197085,0.12957707941532134
0.07639502942925547,0.13163847327232361
0.07668680270634047,0.13081592917442322
0.0764856812794034,0.13106091618537902
0.07595058430622263,0.1285763442516327
0.07626812859642797,0.13054601699113846
0.07609004654535433,0.13268723487854003
0.07586426596815993,0.1300341859459877
0.0756314188787123,0.12980915009975433
0.07609432245173105,0.1284596487879753
0.0760634150810358,0.13088247179985046
0.07593933102197764,0.12987517416477204
0.07562313019865896,0.12882914245128632
0.07592019329710704,0.1293454274535179
0.0759741600330283,0.13057730346918106
0.07572195787982243,0.1299493432044983
0.07582140086991031,0.13080182373523713
0.07603620728704988,0.1297324478626251
0.0752112424773414,0.1298414573073387
0.07579088301920309,0.1311083659529686
0.07566923838926524,0.1312502384185791
0.07585320031134093,0.13007134348154067
