train_loss,valid_loss
0.10292961466603162,0.13044603168964386
0.10268260484061591,0.13018637299537658
0.10268030897146319,0.13163028359413148
0.10239830013455414,0.1308565229177475
0.10193859858483803,0.13067493736743926
0.10237838654983335,0.13189804553985596
0.10176673549704435,0.12989922910928725
0.10165158077711012,0.13051866888999938
0.10129472395268882,0.13013070523738862
0.10112538861065376,0.1297459065914154
0.10074085960300957,0.12806339263916017
0.10067838248683185,0.12916119694709777
0.10017800331115723,0.1286412313580513
0.10002259637524442,0.12897683531045914
0.10005252644783114,0.12982409298419953
0.0999281215595036,0.12880134284496308
0.09995698383668573,0.12922110855579377
0.09948087883431737,0.13025472462177276
0.09996149834336304,0.12948133051395416
0.09952775806915469,0.1287424832582474
0.09927206341086364,0.1284458339214325
0.09918803394567675,0.1288859501481056
0.09937084756973313,0.1292940855026245
0.09896515437015672,0.1301332086324692
0.09979953980300485,0.12998194396495819
0.09915825161265164,0.1314757287502289
0.09929721093759304,0.1295704424381256
0.09908140923191862,0.12976113110780715
0.09915501006492754,0.12929118126630784
0.09905893264747248,0.13050406128168107
0.09912087059602505,0.12975547909736634
0.09868775508025797,0.13048650622367858
0.0988550471459947,0.13156670928001404
0.0987244032141639,0.12888253033161162
0.099485188540889,0.1286707565188408
0.0985161840188794,0.13076979219913482
0.0990484340525255,0.12919751554727554
0.09865435939736483,0.12879778444766998
0.09845432457400531,0.1286572515964508
0.0987003843595342,0.13028637170791627
0.09875597150587453,0.128276726603508
0.09808635711669922,0.1277828708291054
0.09837134236969598,0.13002330660820008
0.09848854436380107,0.12760742902755737
0.0988821094719375,0.1271030992269516
0.09847459760380954,0.1269281893968582
0.09831141226175355,0.1280081555247307
0.09840816895409328,0.12792091816663742
0.09806799743233657,0.12803648859262468
0.09775825608067396,0.1273938849568367
0.09752246864685198,0.12779116481542588
0.09768764492942066,0.12683494687080382
0.0972834025941244,0.12874806225299834
0.09729974189909493,0.127356593310833
0.09700472289469184,0.12816664576530457
0.09676401171742416,0.12665353417396547
0.0971807203278309,0.12838211059570312
0.0964923430143333,0.12736730873584748
0.09708748648806316,0.126300148665905
0.09670076628283757,0.12705799341201782
0.09680423921928173,0.1283265084028244
0.09651307852529897,0.12735265195369722
0.09628325464521967,0.1278505653142929
0.09652188111369203,0.12853673845529556
0.0968833887358991,0.12748781740665435
0.09672678461888941,0.12707794904708863
0.09624240238492082,0.12861066460609435
0.09691237694606548,0.12758539319038392
0.09669954529622705,0.12800013720989228
0.09635828835208242,0.1271842047572136
0.09615072117346089,0.12732770740985871
0.096130214449836,0.12744952440261842
0.09635987078271262,0.1286914736032486
0.09609545440208621,0.12763259708881378
0.09646268952183606,0.12634761333465577
0.09634265630710416,0.12883803844451905
