train_loss,valid_loss
0.10267744867539988,0.1299489602446556
0.10278741670090978,0.13048022538423537
0.10309708209299459,0.12999046146869658
0.10312845939543189,0.13291949182748794
0.10406831124933755,0.13373301178216934
0.1060327080691733,0.1322102427482605
0.1066361616660909,0.13424539119005202
0.10585004182123556,0.13438123166561128
0.10351472747762029,0.13440878987312316
0.10440668845322074,0.13441114127635956
0.10324015304809664,0.1351733386516571
0.10304221111099894,0.1316076248884201
0.10410295608567029,0.1338753491640091
0.10260590711017935,0.13335494846105575
0.10280748838331641,0.13211550116539
0.10183363662260335,0.1318371593952179
0.10194545075660799,0.13282637745141984
0.1014610058287295,0.13098553717136383
0.10127695631690142,0.1323329269886017
0.10332136982824744,0.1307833105325699
0.10343126298450842,0.13113301545381545
0.10293955719325601,0.1304524451494217
0.1056473022553979,0.13194931149482728
0.10291195969756056,0.1319370150566101
0.10021123926087123,0.13022053390741348
0.09787205534010399,0.13119393736124038
0.09753144314376319,0.1314190685749054
0.09829749003416155,0.13275355398654937
0.0970549349014352,0.13141612112522125
0.09821432574493129,0.13318355083465577
0.09701584406742235,0.13268660008907318
0.09640368255900174,0.13343270868062973
0.0966484910104333,0.12936426997184752
0.09640419792111327,0.13390945494174958
0.09704513120941999,0.1307225912809372
0.09596540270055212,0.13195867240428924
0.09560413622274631,0.13130224049091338
0.09631383600758343,0.13108668327331544
0.0959779787354353,0.13043829351663588
0.09607121057626677,0.12976817339658736
0.09660544300951608,0.13070361763238908
0.09772711410755064,0.1355185776948929
0.0991634593867674,0.13588805347681046
0.09972567038565147,0.13548943549394607
0.10125381663078215,0.14380526542663574
0.10263160488954405,0.1458573341369629
0.10229425386684697,0.14799074232578277
0.10215221345424652,0.14864104986190796
0.10441487973056189,0.14721961915493012
0.10483733110311555,0.1432815283536911
0.10558751461709417,0.13906932175159453
0.1053818949475521,0.13729728758335114
0.10382455660075676,0.13588884174823762
0.10217070924799616,0.1344367817044258
0.09845614905764417,0.13563572019338607
0.0964216502701364,0.13552324026823043
0.09555085039720303,0.13441948145627974
0.0941137333468693,0.1348485454916954
0.09400311911978372,0.13596809208393096
0.09417827391042942,0.13453972041606904
0.09357338707621504,0.13675269335508347
0.09271835390387512,0.13476332724094392
0.09320072211870332,0.13552477806806565
0.09318365883536456,0.1377776652574539
0.09292811736827944,0.1350170910358429
0.09295967094055037,0.13592083752155304
0.09321239899571349,0.13642243593931197
0.09471895363999576,0.136206778883934
0.09589836910003569,0.13686376810073853
0.09682433070932947,0.13512393683195115
0.09610752161683106,0.13387683928012847
0.0949046782604078,0.13576399981975557
0.09500492000725211,0.1347289115190506
0.09437818734384165,0.13530805557966233
0.09359615804945551,0.13527359515428544
0.09190566892304071,0.136538165807724
0.09116363216464113,0.1346067249774933
0.09123930680315669,0.13545422554016112
0.08970400309417306,0.1343911409378052
0.08947922507437264,0.13440126776695252
0.08843478251521181,0.1357112392783165
0.08803853846904708,0.13461919277906417
0.0873221705962972,0.13486781418323518
0.08752426614121693,0.13424366116523742
0.08789002495567973,0.1347455620765686
0.08764032792390847,0.13443383276462556
0.0860961505734339,0.13579846620559693
0.08649229930668342,0.1339313879609108
0.08657383101015556,0.13538711667060851
0.08572734110965961,0.1342327818274498
0.08597913329921118,0.13723240792751312
0.08540630086166102,0.13337130844593048
0.085197314620018,0.1333598166704178
0.08458481420104097,0.1334725245833397
0.08440540276649522,0.13475919067859649
0.08396337499342314,0.1341347187757492
0.08416993198234861,0.13471337258815766
0.08435941896424061,0.13424867391586304
0.08380728860090418,0.13435886800289154
0.08302221510831903,0.13483612835407258
0.08285264579988108,0.13677696585655214
0.08245273070727907,0.13347408026456833
0.08290355334558137,0.13385262787342073
0.08223016287495451,0.1347242295742035
0.08274176671374135,0.13418998420238495
0.08239643884504713,0.13727878034114838
0.08240457088118647,0.13534279465675353
0.08137349820718533,0.13581785559654236
0.08223890813022125,0.13422566652297974
0.08176319537366308,0.1342929035425186
0.08257448182600301,0.1338250607252121
0.08270069865918742,0.1372799813747406
0.08216970795538367,0.1379644438624382
0.08187055378788854,0.13727699518203734
0.0814427368161155,0.13690255284309388
0.08197214236346687,0.13526562005281448
0.08132383272778697,0.1370946779847145
0.08124737877671312,0.1380452886223793
0.08201611042022705,0.13713771402835845
0.08154098889449747,0.13763981759548188
0.08009480303380548,0.1401076376438141
0.08171541280135876,0.13904523253440856
0.0826968632456733,0.13760846555233003
0.08215462943402732,0.13896073698997496
0.08324975829298903,0.1379287987947464
0.08442375409166987,0.13828415870666505
0.08805594538770072,0.14412324726581574
0.0911793849635415,0.1362266942858696
0.08565622858884858,0.13652063012123108
0.0814337572310029,0.13527213633060456
0.08011209583137094,0.13681534230709075
0.0795712592761691,0.1360620826482773
0.08068835871612154,0.13707573413848878
0.08070588965968388,0.1377774029970169
0.08039707136226863,0.13738355189561843
0.08073654698162544,0.136024571955204
0.08121608470271273,0.1386375606060028
0.0821669558744605,0.13805689066648483
0.08369734955997002,0.13976611196994781
0.08410617854537034,0.14353170096874238
0.08523747652042203,0.1450820803642273
0.0855891599160869,0.14154822528362274
0.0874681788973692,0.14723849296569824
0.08686638023795151,0.14492083936929703
0.0846808309235224,0.14186806678771974
0.08415243611103151,0.13946771621704102
0.08284758758254168,0.142535936832428
0.08226566007587968,0.1416220933198929
0.08312025139244592,0.14155961722135543
0.08274577721589949,0.1380501687526703
0.08423976909096648,0.13848395347595216
0.08312835925962866,0.14148638546466827
0.08135228722197253,0.13914478123188018
0.0807307927710254,0.140181964635849
0.07994901616035438,0.14128938913345337
0.08028363363771904,0.13905472457408904
0.08003871724372957,0.1385958194732666
0.08050884351861186,0.14077829718589782
0.07940320552485745,0.13805803209543227
0.07936153878889433,0.14077803939580918
0.07952046794135396,0.14292430728673935
0.08027595908540051,0.1419306665658951
0.08041282679613043,0.1415369763970375
0.08095720392174838,0.144134983420372
0.0828785298437607,0.1441327825188637
0.08429545845563818,0.14610847532749177
0.0881388610819491,0.14314231276512146
0.09718282211844514,0.14306828677654265
0.10189752716843675,0.1341482877731323
0.09976071500923575,0.13984267711639403
0.09779798930011145,0.14316281974315642
0.09112141081472723,0.13888690173625945
0.0851232549402772,0.13427591025829316
0.08366919218040095,0.13564932346343994
0.08119289340769373,0.13609626591205598
0.08030246825116437,0.13455386459827423
0.0801563353800192,0.1340178906917572
0.08092499915056112,0.13500368744134902
0.07914367190948347,0.1374897062778473
0.07948372058752107,0.1368575394153595
0.0789925019915511,0.13613224625587464
0.07881966524007844,0.13813225030899048
0.07923662998690838,0.13671233057975768
0.07793961465358734,0.1366920530796051
0.07747032793193329,0.1389488935470581
0.07780455761566395,0.1384035587310791
0.07869921842726266,0.13823060989379882
0.07786545175604703,0.13716048002243042
0.07995065138107393,0.14131698608398438
0.07890546240094232,0.1402128040790558
0.07942537854357463,0.1403421252965927
0.07916605072777445,0.14235346615314484
0.07981479531381189,0.14505827128887178
0.0809108918396438,0.14296743273735046
0.08034546255338483,0.1425405412912369
0.078260776018951,0.14155697524547578
0.07733065126145758,0.13832525312900543
0.07607402852395685,0.1398152470588684
0.07541055822881257,0.13854036033153533
0.0747460345851212,0.13795599043369294
0.07446414668385576,0.1404546469449997
0.07402176037430763,0.13739866018295288
0.07358312942996258,0.13587294816970824
0.07279429802807366,0.1373875379562378
0.07215107795668811,0.1362050086259842
0.07241691867025887,0.1381979078054428
0.07187185109388537,0.1367109850049019
0.07107305108774,0.1356605589389801
0.07174671404972309,0.13646086901426316
0.07074452555034219,0.13800728917121888
0.07134549119850485,0.13619548082351685
0.07068981630046194,0.13651804327964784
0.07143091982821138,0.13542548716068267
0.07112250549764168,0.1355177342891693
0.07095289157658088,0.13729521930217742
0.0709239434360004,0.13788197040557862
0.07066329105234728,0.13697171658277513
0.0712962254154973,0.13625064343214036
0.07056927880862864,0.1359500765800476
0.07134743716295172,0.13622620552778245
0.0710778168243606,0.1367408037185669
0.07098838032745733,0.1374938368797302
0.07092803289614073,0.13782716244459153
0.07049643802570134,0.13759205341339112
0.0708587440412219,0.13722503632307054
0.07017888246876437,0.1369664639234543
0.070726345679382,0.13822987973690032
0.07119484963576968,0.14169330298900604
0.07173886368187463,0.14026995301246642
0.07290828600525856,0.14124293476343155
0.07168739388992147,0.13944027125835418
0.07300347107939603,0.14240958392620087
0.07382487405727549,0.13950815200805664
0.07614551311949404,0.1416973054409027
0.08049347487891592,0.13860718607902528
0.08545946175368821,0.1378499910235405
0.08459548779377123,0.1427067220211029
0.08311336433015219,0.14219820499420166
0.08040608402069022,0.14470229744911195
0.07736316604948626,0.14071402251720427
0.07406842499607946,0.13962798714637756
0.07202642919813715,0.13853103220462798
0.07047113885239857,0.13784875571727753
0.06937483898023279,0.13887863457202912
0.06909463609137186,0.13827319741249083
0.0685752374915088,0.13778239488601685
0.06766545499970274,0.13779977560043336
0.06764768736391533,0.1388554096221924
0.0675354297386437,0.13813620507717134
0.06668221432624793,0.13654213547706603
0.06637511929360831,0.13869702219963073
0.0660348673600976,0.13829348087310792
0.06679368727817768,0.13791725933551788
0.06630215030617831,0.13897348642349244
0.06619210059686405,0.1377924621105194
0.06554457790604452,0.13879351913928986
0.06565481524278478,0.13914965093135834
0.06543779609406866,0.1387114256620407
0.06502542762858111,0.1381873220205307
0.06533816838409842,0.13859785497188568
0.06450791738745643,0.13709986656904222
0.06453874234746142,0.1397840589284897
0.06476664306913935,0.13726845383644104
0.06457782536745071,0.13919413089752197
0.06432911771826627,0.13950773179531098
0.0644983301257215,0.13888139128684998
0.06452786668044765,0.1389015793800354
0.0646561093446685,0.14026460349559783
0.06403037460475433,0.1409278094768524
0.06456295400857925,0.14048802852630615
0.06367618554249042,0.14064672589302063
0.06366141758313994,0.14042686223983764
0.06372669084769923,0.14106478691101074
0.06401512917222046,0.13966012001037598
0.06343446226745117,0.1405083030462265
0.06350502644370241,0.13902482092380525
0.06333593224606864,0.14083526134490967
0.0630663671508068,0.14284416139125825
0.0629067838918872,0.13840646743774415
0.06227292284006026,0.13798367381095886
0.06279979382709759,0.14083084166049958
0.062268267590098264,0.14121602475643158
0.06312618822586245,0.14197059571743012
0.06267701234759354,0.1413877546787262
0.06229644523161214,0.1393085390329361
0.06267193804790334,0.1396878182888031
0.06263012602561857,0.13956779092550278
0.06204786451488006,0.13968421816825866
0.06236984426291978,0.13926899433135986
0.06297976278313776,0.13971599638462068
0.061912673639088145,0.14027613401412964
0.0615662041960693,0.14106323421001435
0.06216922202488271,0.1423060715198517
0.06146934156010791,0.14061703383922577
0.062360147604855094,0.14080202877521514
0.06218772308855522,0.14003656506538392
0.06222374173926144,0.13973117172718047
0.06261841244086987,0.13938407748937606
0.06220906064277742,0.1388429194688797
0.06214086784095299,0.13916294574737548
0.062171621929581575,0.13993822038173676
0.06211471439498227,0.14032897651195525
0.06153306819316817,0.140525221824646
0.061495676454974384,0.13937001526355744
0.06088326008218091,0.1396063446998596
0.062179738065091576,0.13906026631593704
0.062225676073533735,0.13895926177501677
0.06142945733012223,0.13826403617858887
0.061234894140464506,0.1387455254793167
0.06072599322694104,0.1390882670879364
0.0613716960680194,0.13934511244297026
0.061468545801755856,0.13865337669849395
0.06104923003330463,0.14006899297237396
0.06177165413775095,0.13961899280548096
0.06158253913972436,0.13850037157535552
0.06168523103725619,0.1374392867088318
0.06132754956076785,0.13896904289722442
0.061302054673433304,0.13756137788295747
0.06148275587616897,0.13881093561649321
0.061518730731999004,0.13972499072551728
0.062019919931161696,0.1394481912255287
0.06135474626974362,0.14023790657520294
0.062037211547537545,0.14130604565143584
0.06409261884485803,0.1417586624622345
0.06633262354426267,0.14081605672836303
0.07156731288244085,0.14071337282657623
0.07236615114095735,0.1400094211101532
0.06925964991493923,0.139980486035347
0.06702455278576874,0.14055911600589752
0.06663005671850065,0.1426360011100769
0.06389086593578501,0.14050506949424743
0.06182825474477396,0.14093170166015626
0.06191647797822952,0.14215400218963622
0.06040877994240784,0.14109345376491547
0.06011063669149468,0.14053336679935455
0.059994294966866334,0.14188775420188904
0.05940580985895017,0.1424824744462967
0.059592483610641664,0.14065032601356506
0.059406249988369825,0.14159830212593078
0.05909128668831616,0.14145576059818268
0.0585925553630038,0.14210263192653655
0.059039675517053136,0.14141103029251098
0.05858460768330388,0.1427470028400421
0.05919682416247159,0.14267127513885497
0.058952095305047386,0.14246636331081391
0.05860894373277339,0.14259190261363983
0.05773859225758692,0.14243581295013427
0.058018755894608615,0.14162917137145997
0.05830066387609738,0.14300999641418458
0.057448073403864375,0.1424936443567276
0.058138039417383144,0.1432858556509018
0.057132022591625774,0.1423321008682251
0.057508517420146524,0.1423140913248062
0.05746980129582126,0.14368351697921752
0.057415019629932035,0.14319934248924254
0.05773179914529731,0.1429809659719467
0.05741258992291078,0.14147720038890838
0.05747984667740217,0.14220088124275207
0.057068338027087655,0.14179964363574982
0.057714058858592335,0.14179829359054566
0.05707313011332256,0.14184257984161378
0.05693430962359033,0.14189798533916473
0.05742778828958186,0.14168836772441865
0.057638532959106495,0.14238775074481963
0.05814202293390181,0.14360993802547456
0.05799790044746748,0.1428427129983902
0.05775302239670986,0.14239948689937593
0.05754759035459379,0.1426699846982956
0.05895703349535058,0.1406720221042633
0.059652199287240096,0.1420067608356476
0.060584483168474056,0.1421750009059906
0.06017206064084681,0.14278169274330138
0.06189840450519469,0.14163880944252014
0.061374653221630465,0.1421089619398117
0.06060272700539449,0.14177291989326476
0.06015398126186394,0.14225791692733764
0.05867000187679035,0.14158407151699065
0.05780390831755429,0.14123797416687012
0.057363554108433606,0.1431840717792511
0.057927196073095974,0.1428486943244934
0.05757573301472315,0.14265143871307373
0.057207764557948924,0.14322262406349182
0.056946242455302214,0.1423014372587204
0.05699317975015175,0.14213510155677794
0.05696711907299554,0.14344770610332488
0.05813048289316457,0.14409666359424592
0.057155108669909034,0.14311160147190094
0.05671633289354604,0.1426196813583374
0.056775851674923085,0.14337844550609588
0.0574408175378311,0.14331590235233307
0.0570542735115784,0.14334893226623535
0.05723833183689815,0.14467560052871703
0.057189320373099026,0.14298781454563142
0.0571129375659838,0.14344664812088012
0.056354659359629564,0.14279083013534546
0.056474951709189064,0.14407581388950347
0.057040431604879656,0.14218491017818452
0.05640521300275151,0.14323871433734894
0.05639584834982709,0.14277608096599578
0.056342185724799224,0.14333796203136445
0.05686190897008268,0.1415697753429413
0.05683168114685431,0.1417756497859955
0.056356388166910264,0.1417812794446945
0.05635112533118666,0.14213468432426452
0.0561860826139043,0.14245304763317107
0.056774135860728055,0.142028871178627
0.05598487723164442,0.14308761358261107
0.05573813662659831,0.1435779720544815
0.0557890674326478,0.14352068901062012
0.055745071663362226,0.1436747670173645
0.05544661030900187,0.143914332985878
0.05516710613922375,0.1448557049036026
0.05549167814414676,0.14308092892169952
0.054951965081982496,0.14405767619609833
0.05453769789963234,0.14485094249248504
0.05499534926763395,0.14473276138305663
0.054722889712670954,0.1439550995826721
0.055000496528497554,0.1436847537755966
0.0546751341260061,0.1444525748491287
0.05510125936167996,0.1435703694820404
0.05474618631528645,0.1439485728740692
0.054381529096423124,0.1433124750852585
0.05525649838694712,0.14373159110546113
0.05485161566516248,0.1429160624742508
0.05423493328981283,0.14376917183399202
0.05377939116300606,0.1412186175584793
0.054607597702160116,0.1426549643278122
0.05417068502525004,0.14352842569351196
0.05453413216079154,0.1435038447380066
0.05433824158659795,0.1429353892803192
0.05439745943720748,0.14343006610870362
0.05443912726349947,0.14350821673870087
0.0548432304001436,0.1438014328479767
0.054042085278324964,0.1424938142299652
0.05480234642944685,0.14495575428009033
0.05435023892943452,0.1436625152826309
0.054413407132392975,0.14557325839996338
0.05409282918383435,0.1431870311498642
0.05400109509142434,0.14392398595809935
0.05328153282767389,0.1436660796403885
0.05376209573047917,0.14291220009326935
0.05381597787505243,0.14339278638362885
0.05359294874275603,0.14412531852722169
0.05385261628685928,0.1426648110151291
0.05375022286685502,0.14348529279232025
0.05357802186797305,0.14328769445419312
0.05322733439686822,0.1448915809392929
0.053042247891426086,0.14278875291347504
0.05322484526692367,0.14393531382083893
0.05281842727123237,0.14325136244297026
0.053430439677180315,0.14555802643299104
0.053776914935286454,0.14401190876960754
0.053793737346806175,0.1450694054365158
0.053845298181219796,0.14515686333179473
0.05335925664843583,0.14407001733779906
0.05391026724402497,0.14308205544948577
0.053510650810672016,0.14418497383594514
0.05377914674761819,0.14431417286396026
0.05397467478746321,0.1432443916797638
0.05483986092049901,0.1439151167869568
0.05405855251521599,0.14375240802764894
0.05395866258115303,0.14348520040512086
0.05389781069101357,0.142635977268219
0.054601986142920285,0.14379183948040009
0.054086072688422554,0.1425831526517868
0.05412791514905488,0.14310221374034882
0.05417834958288728,0.1434406340122223
0.054034021842043575,0.14173440039157867
0.054298857635841136,0.14192596971988677
0.05436063866789748,0.14168734848499298
0.054982211985966055,0.14215778708457946
0.054267305335620554,0.14236144125461578
0.05391892917999407,0.14330020546913147
0.05465237023990329,0.1424980193376541
0.05417360610714773,0.1432835876941681
0.05453636224676923,0.1434649258852005
0.05416443017197818,0.1427452266216278
0.053928719788062865,0.1412624955177307
0.05375755133061874,0.1434323012828827
0.053644086166125975,0.1417524039745331
0.05291768563229863,0.14145579040050507
0.053425769526057126,0.14304373860359193
0.05329626071743849,0.14295993149280548
0.05323730027530252,0.14348427653312684
0.052866932095550906,0.14285961389541627
0.05278895677226346,0.14272482097148895
0.05265538985045945,0.1423200249671936
0.05316465747792546,0.14286859929561616
0.05276367240926114,0.14290232658386232
0.05222918383958863,0.14302896559238434
0.05197920495780503,0.14242423176765442
0.05170145176532792,0.14223001897335052
0.05218537524342537,0.14302785694599152
0.05194177969199855,0.14151229858398437
0.05212836876148131,0.14273073971271516
0.051841567656615885,0.14274885654449462
0.052076444393251,0.1435927152633667
0.05192660812924548,0.1432701677083969
0.05139124193569509,0.14226821660995484
0.05198011074851199,0.14275996685028075
0.051261256744221946,0.14356272518634797
0.05126385599738214,0.14242175221443176
0.05189735124387392,0.14283066093921662
0.05147969259358034,0.14328126311302186
0.05154081106912799,0.14257060885429382
0.05146830347253055,0.14392899870872497
0.05131010166028651,0.1425895869731903
0.05124063571778739,0.14211923480033875
0.050845043052260466,0.14304723143577575
0.05060573549168866,0.14228479266166688
0.0507895551258471,0.14294376075267792
0.05101253728314144,0.14247330129146576
0.050892028594162406,0.14388614892959595
0.05091490760082152,0.14414514303207399
0.050935162367617214,0.1428140789270401
0.05075727166925988,0.14359563291072847
0.050485376632068216,0.14354875385761262
0.050806253694179584,0.14260750710964204
0.050306656647746154,0.14188944101333617
0.050746199016163986,0.1423233926296234
0.050204965126950565,0.1433273434638977
0.05011449908701385,0.14281152188777924
0.050590482335991976,0.1444752335548401
0.05072240095313003,0.1433192640542984
0.05030042977958191,0.14254356920719147
0.05085549267326913,0.14325373768806457
0.050427765744488415,0.14242255091667175
0.05057000568727168,0.14188090860843658
0.05064107259599174,0.14324212670326233
0.050781310422391424,0.14238772690296173
0.050314294492326134,0.14241891503334045
0.05058453695439711,0.14210704267024993
0.05075945796036139,0.14267140924930571
0.05095243117794758,0.1418246865272522
0.05030857471794617,0.14297207295894623
0.05055501339275662,0.1429215133190155
0.0507364566551476,0.1434970200061798
0.05093570444278601,0.1421457499265671
0.05080108844288966,0.14354126155376434
0.05084229251596986,0.14268455803394317
0.050753098162936,0.14201468229293823
0.050356624057380166,0.14426809549331665
0.05042158685079435,0.14347935914993287
0.050606334809123014,0.14286773800849914
0.05054844461563157,0.1432115226984024
0.050727709037501637,0.14384522736072541
0.050544194059401026,0.14150919914245605
0.05034304201239493,0.1424920976161957
0.05041458993786719,0.14255666434764863
0.050371925914432944,0.14255276918411255
0.05040530660530416,0.14274780750274657
0.050000662302098625,0.14189575910568236
0.04995454302648219,0.1428561896085739
0.0500855424055239,0.14238712787628174
0.05023218636832586,0.14281058609485625
0.050078729031289494,0.1420002192258835
0.04965820081713723,0.14346445798873902
0.04982159550233585,0.14308009743690492
0.04954343171017926,0.1433548718690872
0.049952260604718836,0.14155858159065246
0.04920398480281597,0.1430195927619934
0.04954143613576889,0.1429656684398651
0.049763027033427866,0.14342637062072755
0.049785177064378086,0.1431337147951126
0.04948389321202185,0.14453644752502443
0.04978525874818244,0.14263184368610382
0.049896177086161404,0.14313562214374542
0.049659956246614456,0.14354954063892364
0.04938357168944871,0.14277570247650145
0.049428837873586796,0.14128929674625396
0.049517708853250596,0.14257552921772004
0.04932127461382529,0.14340379238128662
0.049328273843701295,0.14224604964256288
0.04924182166777006,0.14245538413524628
0.04914060825618302,0.1434777408838272
0.04891796028468667,0.14328046143054962
0.04930872442882236,0.1434199959039688
0.049438480787524365,0.14269281327724456
0.049386933264209,0.1423777848482132
0.04903155674294728,0.1416098356246948
0.04914201291777739,0.1419538825750351
0.04886066795485776,0.14305031001567842
0.048885035442142954,0.14220958650112153
0.04944405314035532,0.1415065735578537
0.04922689124941826,0.1436668872833252
0.04902393716137584,0.14084373712539672
0.048998652889234266,0.14438190162181855
0.04912711402810201,0.14288656115531922
0.049152436870627286,0.1420131355524063
0.04930425326271755,0.14351364970207214
0.04878225095751809,0.1426769107580185
0.04914618465231686,0.14437310695648192
0.04898859160702403,0.14195302724838257
0.049232614385645565,0.14315734803676605
0.04894435950895635,0.14293184280395507
0.049100821565200646,0.14285750687122345
0.04891444206601236,0.1431860625743866
0.04887302964925766,0.14205379486083985
0.04914917933141313,0.143839293718338
0.04892887293202121,0.14155480563640593
0.04918630221268026,0.14282881319522858
0.04919806758805019,0.14262557923793792
0.04929299198272752,0.1429145961999893
0.048490265066303856,0.14231990575790404
0.048923570299293936,0.14254477024078369
0.04919567940438666,0.14335270524024962
0.04841319898643145,0.14242376685142516
0.048984638801435144,0.14255721271038055
0.04878315779312355,0.14219431281089784
0.048962372468739024,0.14329260885715484
0.048977384025730736,0.1413370817899704
0.04843303552124559,0.14368624985218048
0.04899024845259946,0.14328603446483612
0.04876192132147347,0.1431080937385559
0.048784532788686635,0.14294907152652742
0.048952015343962645,0.14412657916545868
0.048772827335974066,0.14282034039497377
0.04894149589647607,0.14313308596611024
0.04886609070548197,0.1422409474849701
0.04902754992064906,0.14297791421413422
0.048968425883752546,0.1411096066236496
0.04884036285121266,0.14212556481361388
0.0488819012009516,0.14172031581401826
0.048874724292900504,0.14223921597003936
0.048542903054778166,0.14203719198703765
0.04889159640524446,0.14180243015289307
0.048833947174432804,0.14267989099025727
0.0487601485375951,0.14277993142604828
0.0487538748307199,0.14314011931419374
0.04886401662739312,0.14272765517234803
0.048864041977539296,0.1427224487066269
0.04897335344334928,0.14212989807128906
0.04877991919837347,0.14120982885360717
0.048600450748714004,0.14284522831439972
0.04860554344770385,0.1414881944656372
0.04877082976262744,0.14307892322540283
