train_loss,train_y_loss,train_noise_loss,valid_loss,valid_y_loss,valid_noise_loss
172.30730382407583,0.19477611980060253,172.11252761468654,171.136083984375,0.1851490318775177,170.95093688964843
172.70632041372903,0.1823167564665399,172.52400393602323,171.9674530029297,0.18602968752384186,171.78142395019532
172.43253382240854,0.18962239892017552,172.2429113620665,175.1323028564453,0.17803530097007753,174.9542694091797
172.08547303734755,0.17859532393333388,171.90687821551066,190.2305419921875,0.17905303239822387,190.0514892578125
172.69942344107278,0.18600513349945952,172.51341768590416,168.83475036621093,0.1751527339220047,168.65959777832032
172.31802070431593,0.17680707483029948,172.14121227729612,174.38953247070313,0.1784680128097534,174.21106567382813
172.79267436702077,0.1879380530700451,172.60473670029057,171.7264862060547,0.17293576002120972,171.55355224609374
172.52218925662157,0.1762615903848555,172.34592679651772,172.09423217773437,0.18103640675544738,171.91319580078124
171.6190754960223,0.18782249692736602,171.43125245629287,169.67140502929686,0.16843314170837403,169.5029724121094
172.55519587819168,0.17883441088403143,172.376362126048,174.207373046875,0.17462993860244752,174.03274230957032
170.8117791152582,0.19200482964515686,170.61977442299448,172.9806701660156,0.16622889041900635,172.81443786621094
172.17198292802018,0.18572664878717282,171.98625741353848,177.35592346191407,0.1801440715789795,177.17578125
171.05970838593274,0.1995322537131426,170.86017627250857,170.81185607910157,0.16794895827770234,170.64390869140624
171.65253057712462,0.19048056842350378,171.462051019436,171.2061767578125,0.17562676072120667,171.03055114746093
170.61012900747903,0.20523775550650386,170.4048904791111,174.20782470703125,0.16545434594154357,174.04237060546876
171.22036594297828,0.19595242109967442,171.02441294600325,173.19234313964844,0.17828165590763093,173.0140594482422
171.79757578780013,0.20826012695707927,171.5893152748666,174.25252380371094,0.16416196525096893,174.08836364746094
172.11518115532107,0.1910007803178415,171.92418205447314,172.23739929199218,0.1741064101457596,172.06329040527345
171.48524810046683,0.19513734557279727,171.2901101461271,172.6430236816406,0.16357751488685607,172.479443359375
171.94145537585746,0.1815641569655116,171.75989141696837,173.67271728515624,0.17029280364513397,173.50242309570314
171.92122333805736,0.18724891779626288,171.7339745498285,170.81842651367188,0.15998431742191316,170.65844116210937
171.1668645347037,0.17510420356581852,170.99176099823742,170.4565216064453,0.16833675801753997,170.2881866455078
170.79910389969987,0.1807568140509652,170.61834530714083,175.00469665527345,0.15653249323368074,174.84815979003906
171.09197216499143,0.16858902464552625,170.9233826427925,172.3853302001953,0.16858283281326295,172.216748046875
170.84804144138243,0.17691935780571727,170.67112210901772,172.3855194091797,0.15719641447067262,172.2283203125
171.2830523979373,0.16578856946491613,171.1172637939453,173.91654357910156,0.16765259504318236,173.74889221191407
169.95228316144247,0.16940512853424725,169.78287785227707,170.4783447265625,0.15430377423763275,170.32404174804688
170.59372878656154,0.1585704019156898,170.43515907845847,174.29991760253907,0.1668547123670578,174.1330596923828
171.17034688810023,0.1657026437361066,171.00464388219322,176.91358337402343,0.15063140094280242,176.76294860839843
171.23252682569552,0.15686790536089643,171.07565940298684,171.25145874023437,0.16314012110233306,171.08832092285155
170.2776165473752,0.16409604269556882,170.1135198081412,170.70659484863282,0.14923738539218903,170.55735778808594
171.21720253548972,0.1579562122138535,171.05924578410824,173.72195739746093,0.1634608566761017,173.55849609375
171.71929298959128,0.1691421679243809,171.55015042933022,168.33606567382813,0.14715594351291655,168.18890991210938
169.6739215385623,0.16431335995836957,169.50960857112233,170.96719055175782,0.16316811442375184,170.80401916503905
171.38449543278392,0.1747501132691779,171.2097454536252,168.8533966064453,0.147132408618927,168.70626220703124
169.81843418028296,0.16838626272794677,169.6500471161633,171.6201416015625,0.16812619268894197,171.45201721191407
170.34896925019055,0.18230737945655498,170.1666631931212,172.07254333496093,0.14417555928230286,171.9283660888672
170.3809163163348,0.17291256967114238,170.20800409084413,173.1161376953125,0.1664650559425354,172.94967346191407
170.03805393125953,0.18852311063830446,169.84953084806116,172.49178161621094,0.14546531140804292,172.34631958007813
169.99429284072505,0.18035145340169348,169.81394139731802,173.37818603515626,0.16714201867580414,173.21104125976564
170.09319882276583,0.19286376783033696,169.9003340558308,173.2150115966797,0.14640631377696992,173.06860961914063
169.71870868961986,0.18224680460080867,169.53646143471323,170.138232421875,0.1654110461473465,169.9728240966797
169.0863319955221,0.1893885593588759,168.89694474383097,175.06243286132812,0.14513101279735566,174.91730041503905
169.6656036376953,0.17416043361512626,169.4914431688262,168.21805114746093,0.16174983084201813,168.05630187988282
170.3035293206936,0.18013233527904604,170.1233967106517,168.1641357421875,0.14744561314582824,168.01669006347657
170.2299495790063,0.16850681875537082,170.06144193323647,168.9189697265625,0.16004308462142944,168.75892639160156
169.39152117473324,0.17228195507351945,169.21923902558117,171.3633819580078,0.14606302976608276,171.21731567382812
170.34921711247142,0.16176326391173573,170.1874542236328,170.7836700439453,0.15629733502864837,170.62737426757812
169.71085078541824,0.1659747467535298,169.5448760986328,165.598583984375,0.14170918464660645,165.45687561035157
169.27653466201411,0.156814686408857,169.11972045898438,171.07724304199218,0.156861811876297,170.92038269042968
169.46224454554115,0.16363551031525542,169.29860817513816,173.4301544189453,0.1421129047870636,173.2880401611328
170.6626717172018,0.15455108771963819,170.5081191644436,186.76091918945312,0.15481329560279847,186.60610656738282
169.15773382419493,0.162305598215359,168.99542794576504,171.19475708007812,0.14355776607990264,171.05119934082032
169.93232578184546,0.15326514040551534,169.7790612941835,173.83310241699218,0.15437743663787842,173.67872619628906
169.3254249386671,0.15790860972753384,169.16751545231517,173.769189453125,0.13886293768882751,173.6303283691406
169.6145332150343,0.1495326477579954,169.46500117604324,173.8582733154297,0.15041571259498596,173.70785827636718
168.45428206280965,0.15623074769973755,168.29805029892339,174.64193725585938,0.1380185753107071,174.50391845703126
169.8479059731088,0.15106504374161,169.69684061189977,173.82128295898437,0.1556251972913742,173.66565856933593
169.17173134408347,0.1579676446754758,169.01376379989995,224.47203063964844,0.13549332022666932,224.33653869628907
169.85212260920827,0.15220279809905263,169.69992065429688,169.22720642089843,0.1551794797182083,169.07202758789063
168.45186261432926,0.1612526174725556,168.2906095923447,170.09112854003905,0.13738134503364563,169.95374755859376
168.6170203976515,0.15432957850578355,168.462691516411,173.50806274414063,0.1535678207874298,173.3544952392578
168.69841040634526,0.16416718738108146,168.53424369998095,169.7844024658203,0.1344078689813614,169.64999694824218
169.5526971584413,0.15642893314361572,169.3962688911252,169.58116149902344,0.15370615422725678,169.42745361328124
168.39596929782775,0.16727180306504413,168.22869835830318,170.16219787597657,0.1359097272157669,170.0262878417969
169.71300264684166,0.16091871806761113,169.5520842017197,169.80711364746094,0.15446997582912445,169.65264282226562
168.50548683724753,0.1713270942975835,168.33415929282583,173.774609375,0.13457880467176436,173.64002990722656
169.15400398068311,0.16143882256455538,168.9925652480707,171.6027801513672,0.15042878389358522,171.4523498535156
169.06458524378334,0.16956710488331028,168.89501990341557,169.50385437011718,0.13566875457763672,169.36818237304686
168.09458327874904,0.15850051238042553,167.93608242127954,170.273095703125,0.15176544189453126,170.12133178710937
167.7128310785061,0.16603187071840939,167.54679945038586,167.64108276367188,0.13446166664361953,167.50661926269532
169.1066924304497,0.15753682920845544,168.94915473751905,169.17807312011718,0.1490557461977005,169.02901916503907
168.07192062750096,0.1657311698285545,167.90618933700932,167.84710693359375,0.13688796907663345,167.71021728515626
168.44963483112613,0.1534986270637047,168.29613773997238,169.93983154296876,0.14674961864948272,169.79308166503907
168.85511854218274,0.1588500878069459,168.69626896555832,169.67216796875,0.13350461721420287,169.53866271972657
168.7998299947599,0.14961618112354744,168.65021384634622,168.77284545898436,0.14650996774435043,168.62633666992187
168.2488250732422,0.15539649147086027,168.09342807676734,168.0632080078125,0.13362825959920882,167.92957763671876
168.40930882895864,0.14746597536453387,168.26184230897485,169.94689025878907,0.14689236879348755,169.8
167.96325199778488,0.15430244549018582,167.80894954030106,172.04236450195313,0.1338636964559555,171.90850219726562
168.12009039157775,0.14629665126160876,167.97379247153677,170.78064880371093,0.14611375331878662,170.63453369140626
167.57934049280678,0.15282586453164496,167.42651516053735,168.36390075683593,0.13301652371883393,168.23088684082032
167.50388615305832,0.1459170080176214,167.35796895841273,171.05022277832032,0.1431845620274544,170.90703735351562
168.80613150247714,0.15306212680368889,168.65306872856326,167.30904235839844,0.1327056974172592,167.17633361816405
167.3944400694312,0.14652316544840976,167.247916244879,166.5662048339844,0.1477178454399109,166.41848449707032
168.39056768649962,0.15763796030021296,168.2329298810261,164.312353515625,0.13108825981616973,164.18126525878907
168.81499462592893,0.1504369574349101,168.66455785239614,167.31483764648436,0.1454791322350502,167.1693572998047
167.0913253412014,0.1606297979994518,166.9306949522437,170.34432373046874,0.12942198514938355,170.21490478515625
167.02451529153964,0.15245333713729206,166.8720617526915,169.05228271484376,0.14396395683288574,168.90831909179687
168.4693123422018,0.15945651909200156,168.30985576350514,170.6167419433594,0.13549648970365524,170.4812438964844
167.16603683843846,0.15058703847774646,167.01544971000857,169.92655029296876,0.1428830161690712,169.7836669921875
167.1113225425162,0.15708578705060772,166.95423665860804,170.92997131347656,0.13270629942417145,170.7972625732422
166.20163336032775,0.1495716526377492,166.05206224395008,170.1298797607422,0.1427913337945938,169.9870849609375
167.5301368527296,0.1576591466621655,167.3724763451553,169.8306671142578,0.13351666033267975,169.69714965820313
166.4828189756812,0.1493294464378822,166.3334905112662,169.04184265136718,0.14237966388463974,168.8994598388672
166.81194249595083,0.15362000592598102,166.6583222179878,167.89118041992188,0.13261525630950927,167.75856323242186
166.08079789324503,0.14496627068374215,165.93583195383957,171.66780700683594,0.14254797399044036,171.52525939941407
167.3384864621046,0.15105014439763093,167.18743598751905,166.5823516845703,0.1321757674217224,166.4501739501953
166.74086556783536,0.14345312336596047,166.597412109375,172.25412292480468,0.1391947627067566,172.11492614746095
167.26443332579078,0.150061115077356,167.11437243950076,215.93768615722655,0.13427003473043442,215.80341796875
167.0379891744474,0.14220701139874575,166.89578209853755,165.31977233886718,0.1401483580470085,165.17962646484375
166.74005126953125,0.14757068745973634,166.59248091534872,166.08570556640626,0.13094638288021088,165.9547576904297
166.50772318025915,0.14204024923283878,166.36568209020103,168.97614135742188,0.14099522233009337,168.83514709472655
167.63085230385386,0.15050581152119288,167.4803466796875,166.81646423339845,0.1302856147289276,166.6861785888672
166.25860856219035,0.14406510696905414,166.1145451243331,166.39881591796876,0.14037852883338928,166.25843811035156
166.8418106451267,0.1510620100832567,166.69074714474561,166.8769500732422,0.13350217789411545,166.74344787597656
165.4546720923447,0.14637658363435327,165.30829527319932,165.2368896484375,0.14130242466926574,165.09558715820313
168.99310042218465,0.1537929982310388,168.8393078315549,169.06827697753906,0.13378268033266066,168.9344970703125
165.87484815644055,0.14574373567976603,165.7291032744617,165.6123016357422,0.14166906028985976,165.47063293457032
167.45501783417492,0.14736776962512876,167.30764882157487,168.06134338378905,0.13339010179042815,167.92795104980468
166.40507470107661,0.14024533912902926,166.26482930997523,168.11206970214843,0.14101478457450867,167.97105407714844
166.23599950278677,0.1420568709329861,166.0939431539396,169.1187713623047,0.13460526168346404,168.98416442871093
165.58473466082316,0.13700412813483215,165.44773045981802,167.63128356933595,0.13447529971599578,167.49680786132814
166.93998011147104,0.1391977847712796,166.80078273866235,167.88193969726564,0.1310879722237587,167.7508514404297
166.24559207078886,0.13594992113549534,166.10964221489138,168.03570861816405,0.1363960862159729,167.89931030273436
166.1733573355326,0.14105866776733864,166.03229876262387,166.34378662109376,0.1326560527086258,166.21112976074218
165.9715602223466,0.13720116509896954,165.83435989007717,166.68570556640626,0.13534849733114243,166.55035705566405
165.9231552496189,0.1423441891263171,165.7808097281107,164.8763885498047,0.12888077050447463,164.747509765625
165.62025712176066,0.13990905099525686,165.48034891268102,168.2454620361328,0.13551346361637115,168.10994873046874
165.18480142732946,0.1453763980691026,165.03942461711605,168.16128540039062,0.13180023580789565,168.02948608398438
165.07069434189214,0.14068561465274998,164.93000905106706,168.61858825683595,0.13765701800584793,168.4809326171875
165.1001408274581,0.1468481454180508,164.95329098585177,166.9450225830078,0.12695446312427522,166.8180694580078
165.01303807700552,0.1415120592204536,164.87152583424637,167.31448364257812,0.13865755200386048,167.1758270263672
164.64258184665587,0.1465810635467855,164.49600145293445,163.48488159179686,0.12871294021606444,163.35617065429688
165.66955119807545,0.1396096714022683,165.5299414657965,165.75796203613282,0.13514588326215743,165.62281799316406
164.7747121671351,0.14516337761064854,164.62954897996855,162.90082397460938,0.12690767794847488,162.77391967773437
164.97537157012195,0.1412708951932628,164.83410197932545,167.387890625,0.13642596006393432,167.25146484375
165.24319309141578,0.1471894043611317,165.09600309046303,164.60357360839845,0.1287773311138153,164.47479858398438
164.87964276569645,0.14124170400020553,164.73839997082223,165.93040466308594,0.1335885554552078,165.79681701660155
165.54354039634146,0.1446065208533915,165.39893359672732,163.97998657226563,0.12780193090438843,163.85218505859376
165.18501132872046,0.13967178725614782,165.04533795612613,167.2962615966797,0.1324596405029297,167.16380310058594
164.35965375202457,0.14523893467536786,164.21441389874715,166.67220764160157,0.12921471446752547,166.5429931640625
164.90082680306784,0.13906517406789268,164.7617619212081,163.88326416015624,0.13419930189847945,163.74906311035156
165.16366056116615,0.1431706057089131,165.02048883205507,166.6055450439453,0.1291227161884308,166.47642211914064
164.90030353825267,0.13787972618166994,164.76242437595275,167.3066650390625,0.13284877240657805,167.17381896972657
164.65535456959793,0.14368687043102776,164.5116677633146,165.41239013671876,0.12869805991649627,165.2836944580078
164.64456065108138,0.1383908385547196,164.50616938893387,166.82833557128907,0.13657103031873702,166.69176330566407
164.61710785656442,0.14197747154933651,164.47513077898722,166.96332702636718,0.13020474314689637,166.83312072753907
164.83304837854897,0.13578861842795117,164.69726041468178,163.1594696044922,0.13344315588474273,163.026025390625
163.9856865115282,0.13881118704633014,163.84687544659872,164.38729553222657,0.1298007607460022,164.2574951171875
163.53306765672636,0.13488849270634534,163.39817921708268,166.04041137695313,0.1332593232393265,165.9071533203125
163.78441898997238,0.13823084478698125,163.64618775902724,166.9036437988281,0.12776314616203308,166.7758819580078
163.89144190346323,0.1350376366115198,163.7564045975848,169.52846069335936,0.1318105787038803,169.3966522216797
164.10573633705698,0.14042728048999134,163.9653097013148,167.09039306640625,0.1290920063853264,166.9613006591797
164.3401042659108,0.13514541016846168,164.2049586598466,162.17617492675782,0.13228857517242432,162.04388427734375
164.35050331673972,0.13829053702150904,164.2122121671351,165.17111206054688,0.1305164635181427,165.04059448242188
163.76930832281346,0.1354112766864823,163.63389699052018,165.07579650878907,0.13238883018493652,164.9434051513672
164.0575889029154,0.13806675192786427,163.9195217969941,167.6725830078125,0.1292530417442322,167.5433319091797
163.05552859422636,0.1347399726510048,162.92078753215512,164.2794921875,0.1309068664908409,164.14858703613282
163.6479581507241,0.1396121907888389,163.50834544112044,164.94969787597657,0.12762718349695207,164.8220703125
163.13962387457127,0.13710305330956854,163.00251993318884,165.8944854736328,0.13234922289848328,165.76213989257812
163.69575612137956,0.1414940448068991,163.55426099823742,164.71746826171875,0.12911828309297563,164.58835144042968
164.31087400855088,0.13715992213749303,164.17371349799924,164.87645263671874,0.13190563023090363,164.74454650878906
162.93520262183213,0.14163226143616,162.79356979742283,164.48544616699218,0.12785083949565887,164.3575927734375
164.93581520638816,0.13580913369248554,164.80000714557926,162.9440948486328,0.131449194252491,162.8126434326172
164.45743579399294,0.1377852210184423,164.31965004525534,166.22012634277343,0.12982955276966096,166.09029846191407
163.62526237673876,0.13336406430093253,163.49189795517339,164.13058776855468,0.12806362956762313,164.00252380371094
164.0390937619093,0.13563511811378526,163.9034591302639,164.2437713623047,0.13014569729566575,164.113623046875
162.9143125952744,0.13256453395616719,162.7817498183832,166.42757873535157,0.13150936961174012,166.2960693359375
162.93741886790207,0.1343029235921255,162.80311621689214,167.9260498046875,0.12789483070373536,167.79815368652345
163.69101547613377,0.1319810986155417,163.55903513838607,164.33314819335936,0.1302097424864769,164.20293884277345
163.0079345703125,0.13406436054444895,162.87387122177495,164.37266540527344,0.13028688132762908,164.24237976074218
163.2178329839939,0.1317516374515324,163.08608041158536,166.17070617675782,0.12991905361413955,166.04078979492186
163.29437516375285,0.13409170344835375,163.1602839027963,163.96889038085936,0.12688155025243758,163.84200744628907
706.3220735875572,0.13251090867490303,706.1895722179878,165.6652099609375,0.12916308641433716,165.53605041503906
165.78737063524198,0.13734355296303585,165.6500270192216,166.69471435546876,0.127901129424572,166.56681213378906
174.90607545433974,0.1334501225046995,174.7726261790206,165.039453125,0.1264254555106163,164.91302795410155
162.66504650581174,0.13322825148338224,162.53181904118236,167.17056884765626,0.12573070973157882,167.04483947753906
163.23075903915776,0.13108969170872758,163.0996692936595,166.06951293945312,0.12893198430538177,165.94057922363282
162.84793797934927,0.1324965354146027,162.71544144793253,164.84392395019532,0.12306304723024368,164.72085876464843
162.83331782643387,0.13073335133674668,162.70258424340224,162.91472778320312,0.12862081527709962,162.7861114501953
162.60694103706174,0.13219781492541477,162.47474372677686,165.64183654785157,0.1251550182700157,165.51668395996094
162.36004340939405,0.1305435588810502,162.2295011194741,163.32233276367188,0.12625768333673476,163.19607238769532
163.06406272329934,0.13054295483885742,162.93351820038586,163.27991638183593,0.1258182629942894,163.1540954589844
226.04306588521817,0.13047308565639867,225.91259095726943,167.33486328125,0.1246893659234047,167.21017456054688
163.50212432116996,0.13159632246668745,163.3705284304735,166.40721740722657,0.12750792801380156,166.2797088623047
162.80456915134337,0.1307805244152139,162.67378755895103,167.53883666992186,0.1268795594573021,167.41195678710938
163.24617190477323,0.13146667345994856,163.11470552770103,168.7623077392578,0.12527747005224227,168.63703002929688
162.0301882115806,0.13043016667773083,161.89975831566787,306.20947265625,0.12716290801763536,306.0823059082031
161.99267764207792,0.13136413711600187,161.8613132383765,165.28384094238282,0.12161672711372376,165.16222534179687
163.59560524545066,0.130191156413497,163.4654139076791,166.25597534179687,0.12738361060619355,166.12859191894532
162.66522142363758,0.13193450014038785,162.53328760658823,168.85428771972656,0.12304789572954178,168.73124084472656
162.38816275247714,0.13005693983740924,162.25810539431689,167.25015869140626,0.1288542002439499,167.12130126953124
161.62938634360708,0.13173107911900775,161.49765461247142,163.70407104492188,0.12388311773538589,163.58018493652344
161.86336387076028,0.12968612262388554,161.73367793385574,170.446728515625,0.12973910868167876,170.3169921875
162.85430833770008,0.13128887807450643,162.72302022794398,165.00736389160156,0.12232225388288498,164.88504333496093
162.48934378275058,0.12969002690983983,162.35965375202457,171.2359588623047,0.12798703610897064,171.10797119140625
161.59418655023342,0.13101305630875798,161.46317347084604,170.8190155029297,0.12478461861610413,170.6942352294922
161.78791995164823,0.12972997819505086,161.6581893548733,165.4683044433594,0.12794216424226762,165.34035949707032
163.10962100145292,0.131504785905524,162.9781155469941,165.70382995605468,0.1259089842438698,165.57791748046876
162.91253662109375,0.13069096698266705,162.781845464939,168.73518981933594,0.12805713713169098,168.6071350097656
162.10193875940834,0.13314442518280772,161.96879465987044,164.98215942382814,0.12207864224910736,164.86007995605468
163.13468560939882,0.13124997950181727,163.00343508836698,169.09176940917968,0.13067046999931337,168.96109924316406
162.24537844774198,0.13340776704433488,162.11197085496855,164.37880249023436,0.12150372415781022,164.2572998046875
163.24496720476847,0.13099475859141932,163.11397310582603,181.39643249511718,0.12894749343395234,181.26748352050782
162.15565267423304,0.13324491879562053,162.02240808998667,164.30132751464845,0.12208041250705719,164.1792449951172
162.50315670850802,0.13053067046694639,162.3726267000524,166.52462768554688,0.13166796416044235,166.39295654296876
162.27425440346323,0.13323139544667267,162.14102358934355,166.60623779296876,0.12418544441461563,166.4820556640625
162.06419484208268,0.13026805494616672,161.9339286990282,163.9091339111328,0.12844471037387847,163.7806884765625
162.22567227991615,0.13210004077451984,162.09357284918065,164.77462463378907,0.12420409917831421,164.65042114257812
162.80709541134718,0.12976733631477122,162.6773279701791,169.2575439453125,0.12797819674015046,169.1295654296875
161.95344431807357,0.13177312747007464,161.82167127655774,163.81015014648438,0.1253697007894516,163.68478088378907
161.97018134884718,0.1302694327584127,161.83991111197122,181.88656005859374,0.12675100564956665,181.75980529785156
162.41395568847656,0.13295942017944848,162.28099543873856,168.104541015625,0.12502702027559282,167.9795135498047
161.9745554109899,0.13061618677726605,161.84393943228372,168.8798858642578,0.1288558915257454,168.75103149414062
161.95738517947314,0.13335582377707086,161.82402931771628,164.52542724609376,0.12348008006811143,164.40194702148438
162.2447003620427,0.13072442826701375,162.11397608315073,164.0769805908203,0.12549754679203035,163.95148315429688
