train_loss,valid_loss
0.06386361943512428,0.1462998181581497
0.062008875717477104,0.1445186197757721
0.06135128847346073,0.14917824566364288
0.06126298146640382,0.147539946436882
0.05888438324739293,0.14424352645874022
0.05944282298044461,0.14448627233505248
0.058471185768522865,0.146873739361763
0.05866644867673153,0.14533813595771788
0.05849744588500116,0.14564449191093445
0.05861076794383002,0.14573222696781157
0.05852142321627315,0.14663142263889312
0.05850646944671142,0.14794992804527282
0.06037105274636571,0.14636268317699433
0.05923410414195642,0.15251348912715912
0.06048732341789618,0.150220188498497
0.0605315894070195,0.15439966917037964
0.058952299832570845,0.1515443205833435
0.059410471469163895,0.15400522351264953
0.0589524164977597,0.15492904782295228
0.05871457015959228,0.15106821954250335
0.06047053344366027,0.15294588804244996
0.060177376993545674,0.14775029122829436
0.05913247122633748,0.15050273537635803
0.05844215603499878,0.14808119237422943
0.05821886458774892,0.14552443027496337
0.05803363561266806,0.14469619691371918
0.058693567608914726,0.1412270486354828
0.058734125116976295,0.1415854126214981
0.05812396072759861,0.144004026055336
0.05824097191415182,0.1406696081161499
0.05838217195577738,0.1450887978076935
0.05753725131110447,0.14576004445552826
0.057775336067851,0.14317614436149598
0.058572770527950145,0.14721376001834868
0.05879033256958171,0.1473420888185501
0.05792244560107952,0.14761670529842377
0.056481085808538806,0.14431384801864625
0.0574150099986937,0.14631063640117645
0.057177893817424774,0.1447095364332199
0.056712099873438115,0.14668957591056825
0.05596228861590711,0.14633162915706635
0.05561560946630269,0.14553188681602477
0.055779801545346654,0.14757631421089173
0.05530900371874251,0.14323204457759858
0.0554043507975776,0.1450011134147644
0.05590780951627871,0.1428791791200638
0.055630504176384064,0.14677364230155945
0.05546482806889022,0.14466388821601867
0.05524487121076119,0.14323163032531738
0.05570032692900518,0.14380456805229186
0.05757910667396173,0.14555133879184723
0.057188087302010235,0.14522940814495086
0.0575316669192256,0.14597779810428618
0.057146506066002495,0.14482131004333496
0.06012994114582131,0.1474118322134018
0.058944634638908436,0.15339842140674592
0.05858008872445037,0.14596011638641357
0.05830612197154906,0.14592253863811494
0.059074625554608136,0.14664295315742493
0.05878453756250986,0.14719188809394837
0.05967421875130839,0.146637961268425
0.0591472434561427,0.14408187866210936
0.05908619794176846,0.14548272490501404
0.06021651307620653,0.14466989040374756
0.060633966472090746,0.14366723001003265
0.06171052630354718,0.14780798852443694
0.063742252748187,0.14474162757396697
0.06364786107002235,0.14466390907764434
0.0627190100892288,0.14897066354751587
0.062674933635607,0.14843082427978516
0.06288398620558948,0.14696561694145202
0.06432590124810614,0.14712554216384888
0.06553217750496981,0.14218933284282684
0.06581870321093536,0.14240515232086182
0.06602720443795367,0.13900083005428315
0.06463348729217924,0.13840831816196442
0.06556177311917631,0.13744264245033264
0.06531995307745003,0.1375550925731659
0.06784644913746089,0.13788072168827056
0.06851648757370507,0.13716260492801666
0.06770318473984556,0.13853213489055632
0.06871200271132516,0.14058898389339447
0.06926807125167149,0.1412875771522522
0.06969522630296103,0.140428563952446
0.06889736043607317,0.14257243275642395
0.06799929579947053,0.14221122860908508
0.0691300989469377,0.14502624571323394
0.06760108870704,0.1441023826599121
0.06822934401471441,0.14462655186653137
0.06574487858792631,0.14335485100746154
0.06521270814828756,0.14173529744148256
0.0665319697340814,0.14383634626865388
0.06568122400743205,0.1422116756439209
0.06551932652549046,0.1422988325357437
0.06496451558863245,0.1407976508140564
0.06573604983164043,0.14270443618297576
0.06508525688110328,0.14438476264476777
0.06523884705654005,0.14230590760707856
0.06464207163307725,0.14250524044036866
0.06647989462788512,0.14243275225162505
0.06489351119210081,0.13976406157016755
0.06475915141948839,0.14185822904109954
0.06435273206088601,0.13944674730300904
0.06589353393490721,0.14269341230392457
0.0649190262505194,0.14093216359615326
0.06549572081464093,0.13848201036453248
0.06354197360030035,0.13766012489795684
0.06410666128120772,0.13915486335754396
0.06166575013137445,0.13946283459663392
0.06020825092748898,0.13891753554344177
0.058630157625529825,0.13949980437755585
0.05747727813517175,0.13853597044944763
0.05692763408509696,0.13981314599514008
0.05538094770617601,0.1374923586845398
0.054705742019705655,0.13945069611072541
0.05374581757478598,0.13912653625011445
0.05306787180100999,0.13876406252384185
0.05240489706033614,0.13768260180950165
0.051964460622246675,0.13771142959594726
0.05076355823292965,0.1384357362985611
0.05020275875562575,0.13982920050621034
0.05022853803707332,0.13965974748134613
0.049107798443334856,0.14068714380264283
0.04919847909633706,0.1382591187953949
0.048050325545595914,0.13867789506912231
0.04814045540079838,0.13856859803199767
0.04771933768217156,0.13983575105667115
0.04755335292074739,0.1404152601957321
0.04736457001872179,0.13850207924842833
0.04603561640876096,0.1377265304327011
0.046408893676792705,0.13805945515632628
0.04622062949872598,0.13812236189842225
0.04589712637953642,0.13731660842895507
0.045481825928862504,0.13929339349269867
0.04564772687125497,0.13938444554805757
0.04511356053919327,0.1380905330181122
0.0450392658027207,0.13977641463279725
0.04480482442531644,0.13716591000556946
0.0450329271758475,0.1386072129011154
0.044554368297501305,0.13869336545467376
0.04421101933027186,0.13952955305576326
0.0437397235413877,0.13804154992103576
0.04447497014047169,0.13818666636943816
0.04364192503981474,0.1390537738800049
0.04349439000574554,0.13959363996982574
0.043175419247368486,0.1388023853302002
0.042949931605196584,0.13790248036384584
0.043121678981839155,0.13855456411838532
0.042816537137075165,0.1384086310863495
0.04276584529476922,0.1379891037940979
0.042427789828762774,0.1397252857685089
0.04206685758218533,0.14046374559402466
0.04194816733460601,0.13976407647132874
0.04276229168583707,0.1397430807352066
0.04197134045747722,0.13978588879108428
0.04178352399570186,0.13937293589115143
0.04159688781492594,0.13841202855110168
0.04161789186480569,0.1401962786912918
0.041776125523738744,0.13800303041934966
0.041570602893465904,0.13805682063102723
0.041319079787992846,0.13941495716571808
0.041705578429306424,0.13966453671455384
0.04081626272783047,0.13757660686969758
0.04156760226299123,0.13925207555294036
0.04066766730350692,0.14005675613880159
0.04090277946031675,0.13785873651504515
0.040689167725603756,0.13827171921730042
0.0408552515706638,0.13853028416633606
0.03996150304631489,0.13851429522037506
0.04069350873369996,0.1401929199695587
0.03994992493492801,0.13792863488197327
0.04051218876933179,0.13843452036380768
0.04016562687551103,0.13904522657394408
0.03981765041627535,0.13687847852706908
0.04039284418814066,0.13944993615150453
0.040236795729980235,0.13793412148952483
0.040024012327194214,0.1379167526960373
0.040434474261795604,0.13767570555210112
0.04000052064657211,0.13841264843940734
0.040026282755340016,0.1367689847946167
0.04009912921706351,0.1390247017145157
0.040102748518309944,0.1381144791841507
0.03883976402987794,0.13889509439468384
0.03946175957780059,0.13747525513172149
0.0397123134263405,0.13781003952026366
0.03954405919080827,0.13729252219200133
0.03971540491755416,0.13670383393764496
0.03951646351232761,0.13855985999107362
0.03987687930646466,0.13777052462100983
0.040161713594343604,0.1378562331199646
0.039773598177040494,0.13657143115997314
0.03959369432271981,0.13926576673984528
0.04022963322335627,0.13921258151531218
0.040653589068026075,0.13905842900276183
0.04020190043602048,0.13703884780406952
0.03998278204079082,0.13929220736026765
0.040137070980740756,0.13808952271938324
0.04057037326075682,0.13983850181102753
0.040840835651246514,0.1385803699493408
0.04012589524613648,0.13995691537857055
0.0404091900350844,0.13834634125232698
0.04079699893368453,0.13917538225650788
0.0403137507780296,0.1382189244031906
0.04052766489728195,0.13937610387802124
0.04064575151154181,0.1382699191570282
0.04078014085932476,0.1381274700164795
0.04000191822102884,0.1377003610134125
0.04043976898963859,0.13734327256679535
0.040540088467845105,0.13837389051914215
0.04008284547343487,0.13718774914741516
0.04066885826064319,0.13646506667137145
0.041241719319326124,0.13707322776317596
0.04123753668149797,0.13692620992660523
0.04101603201068029,0.13642946779727935
0.042339204924135676,0.1351368695497513
0.041837647102954914,0.13611502051353455
0.04205391515137219,0.1351432353258133
0.04150073661855081,0.13467606604099275
0.04248218606339722,0.13667628169059753
0.04145032190149877,0.13611083328723908
0.04206083751306301,0.136329784989357
0.04250024586189084,0.1340159773826599
0.04203587388846933,0.135287144780159
0.04218466075636992,0.13584257364273072
0.041817821471429456,0.13293517231941224
0.04165912056114615,0.13488114178180693
0.04146396668582428,0.13709305226802826
0.040962932631373405,0.13627892434597016
0.04038933605500838,0.13596276938915253
0.03971541450336212,0.13636004626750947
0.04002021085016611,0.13512633442878724
0.039271482152909765,0.13573646247386933
0.039643622980248636,0.1353297561407089
0.039141743557482234,0.13673605024814606
0.03919313952508496,0.13620762825012206
0.03867357587668954,0.13552490174770354
0.038765542254578775,0.13807957768440246
0.03845310161208234,0.13632675111293793
0.03801076364044736,0.13782745599746704
0.0378628654814348,0.13800065815448762
0.037313848779332345,0.13634479343891143
0.037384368433821494,0.13829064667224883
0.03711377956518313,0.13589989840984346
0.037017582347843705,0.13564701080322267
0.036598529712092584,0.13695453703403473
0.03670849796475434,0.13583365976810455
0.03602173074898196,0.1385459154844284
0.03587524424784067,0.1372602701187134
0.03544695157466865,0.13625274300575257
0.03604083530968282,0.13768503665924073
0.03582175353133097,0.13714087903499603
0.03550620486096638,0.13703497648239135
0.03519772733675271,0.13601217567920684
0.03501340824111206,0.13682754337787628
0.03474376178005847,0.13458470702171327
0.03422745176386542,0.13703400790691375
0.03518594029109653,0.13881998956203462
0.03439080378994709,0.13792251348495482
0.034493119387728415,0.13688227534294128
0.03430785179683348,0.1384901821613312
0.03472502829461563,0.13672493398189545
0.033792172717611965,0.13791937232017518
0.03423006473699721,0.13614018857479096
0.03404832604091342,0.13750264048576355
0.03421139308228725,0.13657855093479157
0.03411855952950513,0.13612994253635408
0.03400886858381876,0.1362275779247284
0.034018535803004006,0.1365029126405716
0.033892154557312405,0.13637408316135408
0.0336430316745508,0.13715944886207582
0.033627011199913376,0.1370739609003067
0.03343889035466241,0.1381226509809494
0.033835240617031005,0.13784760534763335
0.03343706614360577,0.13774839043617249
0.03318193686626306,0.13481826484203338
0.033254643039005556,0.13801353871822358
0.03312978534618529,0.1373673290014267
0.03351930819633531,0.13751033842563629
0.03361196116339869,0.13669521510601043
0.033351242860279434,0.13450149893760682
0.033468688043152416,0.1372025191783905
0.03342941139892834,0.13622775673866272
0.033324384016961583,0.13714584708213806
0.03303267111683764,0.13675135970115662
0.03324764494488879,0.13670487999916076
0.033097788328077735,0.13620343804359436
0.03307849009771172,0.13749928176403045
0.0329991223335993,0.13535067439079285
0.03301052912706282,0.13730089664459227
0.03300880790665382,0.136982461810112
0.03249614717575108,0.13605188131332396
0.032999906552637494,0.13527535200119017
0.03275503504385308,0.13621627688407897
0.032821157038575265,0.13597939014434815
0.03305370969379821,0.13673892319202424
0.03284125379854586,0.13607817888259888
0.03268881564641871,0.13617359697818757
0.032704145988313164,0.13644623160362243
0.03298352472484112,0.1369263768196106
0.03262670942377753,0.13728460669517517
0.03257785133290582,0.13657695651054383
0.03242753341612292,0.13803608417510987
0.032368157740409784,0.136766454577446
0.03213609296192483,0.1369110107421875
0.03226629949015815,0.135666823387146
0.032395057789072756,0.13594861030578614
0.032318072711549156,0.13712523579597474
0.03210317702373353,0.13551384210586548
0.032763479504643415,0.1359326273202896
0.032395298433739964,0.1364522784948349
0.03248389783065494,0.1380485087633133
0.03218349505488465,0.13757233321666718
0.03239667206639197,0.136091884970665
0.03237351243634049,0.136280620098114
0.03211238421499729,0.13560666739940644
0.03195072406130593,0.1367178201675415
0.032187084917251654,0.13874996304512024
0.032114782257051,0.13807440996170045
0.03237305963184775,0.13631075024604797
0.032465533466964236,0.13621369898319244
0.03221379606643828,0.13687350153923034
0.031974241455517166,0.13641626834869386
0.03183717003501043,0.13784494996070862
0.03159498864012521,0.13693020045757293
0.03191276921368227,0.13660184144973755
0.0316424685098776,0.1365904688835144
0.03216570188722959,0.13734937608242034
0.03160822464198601,0.13772238194942474
0.03190192512077529,0.13581106960773467
0.03188924850305406,0.13541366457939147
0.03180346633421212,0.13705479204654694
0.0320568279613082,0.13527586162090302
0.031604333621699635,0.1379460573196411
0.03178718045535611,0.1362982988357544
0.03190232009240767,0.13773037493228912
0.03178918679676405,0.1369119554758072
0.03177506726507733,0.13628991246223449
0.03151950162903565,0.1370600640773773
0.031822848247318736,0.1364148885011673
0.031956308316893695,0.1362891525030136
0.031788914055540796,0.1353508412837982
0.03161644749343395,0.13633651435375213
0.03136306337830497,0.13646419048309327
0.03182469176628241,0.13657158017158508
0.031603117768720886,0.136566099524498
0.03170076257935384,0.13712289929389954
0.031464538968554355,0.13773247003555297
0.03195175010620094,0.13535577952861785
0.03160399312108028,0.13786031305789948
0.03128544945360684,0.13672862350940704
0.03167963264192023,0.13728565275669097
0.03140606758434598,0.13486213684082032
0.031305275902878946,0.1366787552833557
0.03149008414730793,0.13629697859287263
0.031048224648324456,0.13604347109794618
0.031406732366942774,0.13826842308044435
0.031758621789333294,0.13737367689609528
0.031450276512925215,0.13695905208587647
0.03149038444205028,0.13704952001571655
0.0315458146718944,0.13726070523262024
0.031604118327178604,0.13677643239498138
0.03158464291837157,0.1372718930244446
0.03154991762485446,0.13704446852207183
0.031575399837115915,0.1373687654733658
0.03163431021498471,0.1373574286699295
0.031500042120857934,0.13902223110198975
0.03138035181455496,0.13681548237800598
0.031743524914107674,0.13611935079097748
0.030916643079097677,0.1378447085618973
0.031096693037486658,0.13711267113685607
0.03164190317435962,0.13720631897449492
0.03100874520293096,0.13607558906078338
0.03160448685833594,0.13713696897029876
0.03130426657635991,0.13712616860866547
0.031534876310970725,0.13706852197647096
0.031231871692509187,0.13786589801311494
0.03138753285676968,0.1377497762441635
0.031498904044671754,0.13784631490707397
0.031191749089374776,0.13749616146087645
0.03122947860236575,0.13721773028373718
0.03144826231206336,0.13743820786476135
0.031248743759422767,0.1361729919910431
0.031450938933142804,0.13737902343273162
0.031074431883852657,0.13782456517219543
0.031159590611734043,0.13718902170658112
0.031442761875507305,0.1369986742734909
0.031604552459789485,0.13757496774196626
0.03170194449584659,0.13695467114448548
0.031412856562471975,0.13724379241466522
0.031328302739960394,0.13602323532104493
0.031346790219952424,0.13724265694618226
0.03155448192321673,0.13748010694980622
0.03148010518492722,0.13575107753276824
0.0314115740177108,0.13615483343601226
0.03115057032101038,0.1377308189868927
0.03112830925823712,0.13688550293445587
0.031343086509079465,0.13650164306163787
0.03168044021216834,0.13624643683433532
0.03152007714095639,0.13717010915279387
0.031379076538652906,0.13758780360221862
0.031483345869474294,0.13604358434677125
0.03104066398994225,0.13615541458129882
0.03136993517599455,0.13616784512996674
0.03140017780952337,0.13710824251174927
