train_loss,train_y_loss,train_noise_loss,valid_loss,valid_y_loss,valid_noise_loss
262.3552045124333,2.6271122112506773,259.7280924727277,259.92334899902346,1.2535160064697266,258.6698364257812
248.76567226502954,1.2436967274037802,247.52197377274675,235.92217407226562,0.7341948986053467,235.18797912597657
231.72352414014864,1.142209496439957,230.5813152034108,218.66217041015625,0.6496127963066101,218.01255798339844
219.5338879096799,0.795430014046227,218.73845914515053,212.2678253173828,0.5480933725833893,211.71973571777343
24178.456482677924,0.6081958136907438,24177.847984127882,207.420361328125,0.5140972137451172,206.90626220703126
1545.4902139058927,0.5284215328170032,1544.9617789663919,206.03191833496095,0.4747288405895233,205.55718994140625
22392.52231318776,0.4992683478971807,22392.022427442596,214.11831359863282,0.4673179745674133,213.65099182128907
2236.5495869706315,0.46363296596015374,2236.085960946432,1138.7106994628907,0.43627980947494505,1138.2744598388672
561.8508635730278,0.4376277989003716,561.4132400140529,202.61712036132812,0.4360500395298004,202.18106994628906
256.07998917742475,0.41712634737898663,255.6628615216511,203.00219116210937,0.41417865753173827,202.5880126953125
220.33407108958176,0.39508470529463235,219.93898642935403,286.15293884277344,0.4043321371078491,285.7486083984375
204.57334341653964,0.3798584480111192,204.19348516696837,203.10323791503907,0.3873701930046082,202.715869140625
45134.23166786752,0.3843708568956794,45133.8462211795,204.71242980957032,0.3901156485080719,204.3223114013672
38847218.16372532,0.37659947610482936,38847217.79555195,361.1977081298828,0.3803448021411896,360.81736145019534
2562013.9288705965,0.3652150093055353,2562013.5713303727,203.90262451171876,0.3645960509777069,203.53802795410155
259662367.44973865,0.3615040313906786,259662367.0998483,340.75757751464846,0.3646327078342438,340.3929473876953
3639191.4167443253,0.35704256557836767,3639191.0785306604,29751.400076293947,0.3458610653877258,29751.05447692871
2911363904431763.0,0.3756437828628028,2911363904431762.5,473.9500457763672,0.3739644169807434,473.5760955810547
48251068002.329834,0.4083424374097731,48251068001.94196,625.682339477539,0.35271642804145814,625.3296173095703
103660350.39400686,0.44191967350680655,103660349.97945869,194156.37740478516,0.340114551782608,194156.03719177246
1422343.734139047,0.43639431275972507,1422343.298261689,669.5919860839844,0.3398777663707733,669.2521026611328
29099033.9660023,0.39655975016151984,29099033.58078859,1153.1927337646484,0.32051674723625184,1152.8722045898437
218607798.3667837,0.3322470464357516,218607798.04181764,71269.37186279296,0.31141214072704315,71269.06248474121
23529192.12960555,0.29983432009452726,23529191.847953983,852.715609741211,0.29555862843990327,852.420068359375
506020.39657481125,0.2684453293317702,506020.132106874,584.2622711181641,0.28713101148605347,583.9751220703125
569400587720.1392,0.25693120752892845,569400587719.9025,49976.618127441405,0.2762546926736832,49976.34122924805
12463976091.336798,0.24435402307568527,12463976091.107246,5909.200662231446,0.2785906970500946,5908.921984863281
1048822.3297606679,0.23877683136521316,1048822.100753412,29472.677893066408,0.26497381925582886,29472.414303588866
1428376.8679701642,0.2291224355377802,1428376.6480281178,2334.555758666992,0.26013992428779603,2334.2955993652345
868241445.493921,0.2223893454888972,868241445.285627,1035.7326171875,0.24096813499927522,1035.4916778564452
14352693695.613605,0.21782997577655605,14352693695.412104,294.0631927490234,0.24782135486602783,293.81537170410155
1958774812.5996287,0.218022255999286,1958774812.3997524,1141.51513671875,0.24167965948581696,1141.2734130859376
1631875.625148494,0.21042311991133342,1631875.417988847,484.05059204101565,0.23341132700443268,483.8171813964844
51091304.46217011,0.2142861594514149,51091304.26041468,693.8447662353516,0.2284558445215225,693.6162994384765
263387481.1443381,0.21213266108094192,263387480.9489653,35398.68795471192,0.23560065329074859,35398.45275573731
91345742.59306633,0.22103828482511567,91345742.3903161,324.3964538574219,0.22686538398265838,324.1695892333984
798228834.6921874,0.22354502721530636,798228834.4811513,4566.844702148437,0.22969205379486085,4566.615026855468
6789960770.785365,0.2443296945676571,6789960770.554202,19508.600991821288,0.22322715520858766,19508.37741394043
116463631.1517829,0.2543772822473107,116463630.90303151,3540.852923583984,0.2339784771203995,3540.618865966797
104018.54519802186,0.27597804440230855,104018.26720633158,300.62925415039064,0.2148257315158844,300.4144317626953
94142586.20195007,0.27701258223231245,94142585.9349034,20049.795248413087,0.2289780855178833,20049.567001342773
27553254.913146973,0.2791216969490051,27553254.635524098,755.2171630859375,0.21374033391475677,755.0034362792969
36585174.15174791,0.2468067600232799,36585173.91844661,2197.8685791015623,0.21315481662750244,2197.655435180664
7268934802.516769,0.23199269902415393,7268934802.295479,4772.615997314453,0.19878992438316345,4772.417346191406
10570088378.121117,0.20835906703297685,10570088377.926264,63748.402716064455,0.20085857808589935,63748.2033203125
591246749.0742075,0.2003982539583997,591246748.8873035,19906.696020507814,0.19575806260108947,19906.500790405273
103563684.61796868,0.1870748073589511,103563684.45033562,96859.93034057617,0.2012932628393173,96859.73080749511
731543042.5861797,0.1836503580576036,731543042.4112861,2563.5514068603516,0.18527834713459015,2563.3661560058595
11028388.286230693,0.17769270826403688,11028388.120072527,15219.849670410156,0.19106553494930267,15219.658081054688
125606266.68595812,0.1752059734085711,125606266.52177057,89258.27856140137,0.18489420413970947,89258.09212646485
15846383.464072995,0.17086068486295095,15846383.293219589,4781.0387512207035,0.18430482149124144,4780.854339599609
34478959.10263434,0.17009152799117855,34478958.94437873,6984.724688720703,0.18124839663505554,6984.543322753906
